counter_id,date,time,channel_1,channel_2,
25,02/05/2015,5,1,0,1
25,02/05/2015,6,0,1,1
25,02/05/2015,7,0,0,0
25,02/05/2015,8,1,0,1
25,02/05/2015,9,0,0,0
25,02/05/2015,10,0,0,0
25,02/05/2015,11,3,1,4
25,02/05/2015,12,13,1,14
25,02/05/2015,13,2,1,3
25,02/05/2015,14,2,2,4
25,02/05/2015,15,0,0,0
25,02/05/2015,16,0,2,2
25,02/05/2015,17,0,0,0
25,02/05/2015,18,0,0,0
25,02/05/2015,19,0,0,0
25,02/05/2015,20,0,0,0
25,02/05/2015,21,0,0,0
25,02/05/2015,22,0,0,0
25,02/05/2015,23,0,0,0
25,03/05/2015,0,0,0,0
25,03/05/2015,1,0,0,0
25,03/05/2015,2,0,0,0
25,03/05/2015,3,0,0,0
25,03/05/2015,4,0,0,0
25,03/05/2015,5,1,0,1
25,03/05/2015,6,0,0,0
25,03/05/2015,7,0,0,0
25,03/05/2015,8,0,0,0
25,03/05/2015,9,0,0,0
25,03/05/2015,10,0,0,0
25,03/05/2015,11,0,2,2
25,03/05/2015,12,0,0,0
25,03/05/2015,13,0,0,0
25,03/05/2015,14,0,0,0
25,03/05/2015,15,0,0,0
25,03/05/2015,16,0,0,0
25,03/05/2015,17,0,1,1
25,03/05/2015,18,1,0,1
25,03/05/2015,19,0,1,1
25,03/05/2015,20,0,0,0
25,03/05/2015,21,0,0,0
25,03/05/2015,22,3,1,4
25,03/05/2015,23,0,1,1
25,04/05/2015,0,0,0,0
25,04/05/2015,1,1,0,1
25,04/05/2015,2,0,0,0
25,04/05/2015,3,0,0,0
25,04/05/2015,4,0,0,0
25,04/05/2015,5,1,0,1
25,04/05/2015,6,0,0,0
25,04/05/2015,7,0,4,4
25,04/05/2015,8,1,0,1
25,04/05/2015,9,2,1,3
25,04/05/2015,10,1,4,5
25,04/05/2015,11,0,1,1
25,04/05/2015,12,6,2,8
25,04/05/2015,13,4,2,6
25,04/05/2015,14,1,3,4
25,04/05/2015,15,10,4,14
25,04/05/2015,16,7,3,10
25,04/05/2015,17,5,4,9
25,04/05/2015,18,5,2,7
25,04/05/2015,19,4,4,8
25,04/05/2015,20,0,0,0
25,04/05/2015,21,0,0,0
25,04/05/2015,22,0,0,0
25,04/05/2015,23,0,0,0
25,05/05/2015,0,0,0,0
25,05/05/2015,1,0,0,0
25,05/05/2015,2,0,0,0
25,05/05/2015,3,0,0,0
25,05/05/2015,4,0,0,0
25,05/05/2015,5,1,0,1
25,05/05/2015,6,0,0,0
25,05/05/2015,7,1,1,2
25,05/05/2015,8,6,0,6
25,05/05/2015,9,0,0,0
25,05/05/2015,10,0,0,0
25,05/05/2015,11,0,0,0
25,05/05/2015,12,1,0,1
25,05/05/2015,13,1,1,2
25,05/05/2015,14,0,1,1
25,05/05/2015,15,0,0,0
25,05/05/2015,16,0,0,0
25,05/05/2015,17,1,4,5
25,05/05/2015,18,3,1,4
25,05/05/2015,19,2,2,4
25,05/05/2015,20,0,0,0
25,05/05/2015,21,0,0,0
25,05/05/2015,22,0,0,0
25,05/05/2015,23,0,0,0
25,06/05/2015,0,0,0,0
25,06/05/2015,1,0,0,0
25,06/05/2015,2,0,0,0
25,06/05/2015,3,0,0,0
25,06/05/2015,4,0,0,0
25,06/05/2015,5,0,0,0
25,06/05/2015,6,0,0,0
25,06/05/2015,7,1,3,4
25,06/05/2015,8,2,1,3
25,06/05/2015,9,0,1,1
25,06/05/2015,10,1,3,4
25,06/05/2015,11,0,0,0
25,06/05/2015,12,0,1,1
25,06/05/2015,13,1,0,1
25,06/05/2015,14,0,1,1
25,06/05/2015,15,0,1,1
25,06/05/2015,16,2,2,4
25,06/05/2015,17,1,2,3
25,06/05/2015,18,0,0,0
25,06/05/2015,19,0,0,0
25,06/05/2015,20,0,2,2
25,06/05/2015,21,0,1,1
25,06/05/2015,22,0,1,1
25,06/05/2015,23,0,0,0
25,07/05/2015,0,0,0,0
25,07/05/2015,1,0,0,0
25,07/05/2015,2,0,0,0
25,07/05/2015,3,0,0,0
25,07/05/2015,4,0,0,0
25,07/05/2015,5,0,0,0
25,07/05/2015,6,1,0,1
25,07/05/2015,7,2,1,3
25,07/05/2015,8,2,1,3
25,07/05/2015,9,0,0,0
25,07/05/2015,10,1,0,1
25,07/05/2015,11,1,2,3
25,07/05/2015,12,0,1,1
25,07/05/2015,13,1,0,1
25,07/05/2015,14,1,1,2
25,07/05/2015,15,1,0,1
25,07/05/2015,16,0,1,1
25,07/05/2015,17,1,3,4
25,07/05/2015,18,1,4,5
25,07/05/2015,19,2,5,7
25,07/05/2015,20,1,0,1
25,07/05/2015,21,0,0,0
25,07/05/2015,22,0,1,1
25,07/05/2015,23,0,0,0
25,08/05/2015,0,0,0,0
25,08/05/2015,1,0,0,0
25,08/05/2015,2,0,0,0
25,08/05/2015,3,0,0,0
25,08/05/2015,4,0,0,0
25,08/05/2015,5,0,0,0
25,08/05/2015,6,1,0,1
25,08/05/2015,7,2,2,4
25,08/05/2015,8,0,0,0
25,08/05/2015,9,1,1,2
25,08/05/2015,10,0,0,0
25,08/05/2015,11,0,2,2
25,08/05/2015,12,1,1,2
25,08/05/2015,13,1,0,1
25,08/05/2015,14,1,2,3
25,08/05/2015,15,0,1,1
25,08/05/2015,16,2,1,3
25,08/05/2015,17,1,1,2
25,08/05/2015,18,2,1,3
25,08/05/2015,19,1,1,2
25,08/05/2015,20,0,0,0
25,08/05/2015,21,0,0,0
25,08/05/2015,22,0,0,0
25,08/05/2015,23,0,0,0
25,09/05/2015,0,0,0,0
25,09/05/2015,1,0,0,0
25,09/05/2015,2,0,0,0
25,09/05/2015,3,0,0,0
25,09/05/2015,4,0,0,0
25,09/05/2015,5,0,0,0
25,09/05/2015,6,0,0,0
25,09/05/2015,7,0,0,0
25,09/05/2015,8,0,1,1
25,09/05/2015,9,0,1,1
25,09/05/2015,10,0,0,0
25,09/05/2015,11,0,1,1
25,09/05/2015,12,1,0,1
25,09/05/2015,13,0,0,0
25,09/05/2015,14,0,2,2
25,09/05/2015,15,3,2,5
25,09/05/2015,16,0,0,0
25,09/05/2015,17,2,0,2
25,09/05/2015,18,2,2,4
25,09/05/2015,19,0,3,3
25,09/05/2015,20,0,0,0
25,09/05/2015,21,0,0,0
25,09/05/2015,22,0,1,1
25,09/05/2015,23,0,0,0
25,10/05/2015,0,0,0,0
25,10/05/2015,1,0,0,0
25,10/05/2015,2,0,0,0
25,10/05/2015,3,0,0,0
25,10/05/2015,4,0,0,0
25,10/05/2015,5,0,0,0
25,10/05/2015,6,0,0,0
25,10/05/2015,7,0,0,0
25,10/05/2015,8,0,0,0
25,10/05/2015,9,2,2,4
25,10/05/2015,10,2,2,4
25,10/05/2015,11,2,0,2
25,10/05/2015,12,0,1,1
25,10/05/2015,13,1,0,1
25,10/05/2015,14,3,4,7
25,10/05/2015,15,4,0,4
25,10/05/2015,16,0,1,1
25,10/05/2015,17,2,1,3
25,10/05/2015,18,0,0,0
25,10/05/2015,19,4,5,9
25,10/05/2015,20,0,0,0
25,10/05/2015,21,0,0,0
25,10/05/2015,22,0,0,0
25,10/05/2015,23,0,0,0
25,11/05/2015,0,0,0,0
25,11/05/2015,1,0,0,0
25,11/05/2015,2,0,0,0
25,11/05/2015,3,0,0,0
25,11/05/2015,4,0,0,0
25,11/05/2015,5,0,0,0
25,11/05/2015,6,2,0,2
25,11/05/2015,7,0,2,2
25,11/05/2015,8,4,2,6
25,11/05/2015,9,0,0,0
25,11/05/2015,10,4,2,6
25,11/05/2015,11,1,0,1
25,11/05/2015,12,0,0,0
25,11/05/2015,13,2,1,3
25,11/05/2015,14,0,1,1
25,11/05/2015,15,0,0,0
25,11/05/2015,16,2,1,3
25,11/05/2015,17,2,1,3
25,11/05/2015,18,1,0,1
25,11/05/2015,19,0,3,3
25,11/05/2015,20,1,1,2
25,11/05/2015,21,0,0,0
25,11/05/2015,22,0,1,1
25,11/05/2015,23,0,0,0
25,12/05/2015,0,0,0,0
25,12/05/2015,1,0,0,0
25,12/05/2015,2,0,0,0
25,12/05/2015,3,0,0,0
25,12/05/2015,4,0,0,0
25,12/05/2015,5,0,0,0
25,12/05/2015,6,1,0,1
25,12/05/2015,7,2,2,4
25,12/05/2015,8,0,1,1
25,12/05/2015,9,1,1,2
25,12/05/2015,10,0,0,0
25,12/05/2015,11,0,0,0
25,12/05/2015,12,1,0,1
25,12/05/2015,13,1,1,2
25,12/05/2015,14,1,0,1
25,12/05/2015,15,0,0,0
25,12/05/2015,16,0,2,2
25,12/05/2015,17,0,2,2
25,12/05/2015,18,1,2,3
25,12/05/2015,19,2,2,4
25,12/05/2015,20,0,0,0
25,12/05/2015,21,0,0,0
25,12/05/2015,22,0,0,0
25,12/05/2015,23,0,0,0
25,13/05/2015,0,0,0,0
25,13/05/2015,1,0,0,0
25,13/05/2015,2,0,0,0
25,13/05/2015,3,0,0,0
25,13/05/2015,4,0,0,0
25,13/05/2015,5,0,0,0
25,13/05/2015,6,1,1,2
25,13/05/2015,7,5,4,9
25,13/05/2015,8,4,1,5
25,13/05/2015,9,2,0,2
25,13/05/2015,10,3,1,4
25,13/05/2015,11,1,1,2
25,13/05/2015,12,0,2,2
25,13/05/2015,13,2,3,5
25,13/05/2015,14,0,1,1
25,13/05/2015,15,0,1,1
25,13/05/2015,16,1,5,6
25,13/05/2015,17,5,1,6
25,13/05/2015,18,0,4,4
25,13/05/2015,19,0,2,2
25,13/05/2015,20,1,1,2
25,13/05/2015,21,0,0,0
25,13/05/2015,22,0,0,0
25,13/05/2015,23,0,0,0
25,14/05/2015,0,0,0,0
25,14/05/2015,1,0,0,0
25,14/05/2015,2,0,0,0
25,14/05/2015,3,0,0,0
25,14/05/2015,4,0,0,0
25,14/05/2015,5,1,0,1
25,14/05/2015,6,0,0,0
25,14/05/2015,7,4,4,8
25,14/05/2015,8,1,1,2
25,14/05/2015,9,0,1,1
25,14/05/2015,10,1,0,1
25,14/05/2015,11,2,2,4
25,14/05/2015,12,0,1,1
25,14/05/2015,13,1,1,2
25,14/05/2015,14,0,1,1
25,14/05/2015,15,0,2,2
25,14/05/2015,16,0,2,2
25,14/05/2015,17,7,5,12
25,14/05/2015,18,1,2,3
25,14/05/2015,19,1,0,1
25,14/05/2015,20,0,0,0
25,14/05/2015,21,0,0,0
25,14/05/2015,22,0,0,0
25,14/05/2015,23,0,0,0
25,15/05/2015,0,0,0,0
25,15/05/2015,1,0,0,0
25,15/05/2015,2,0,0,0
25,15/05/2015,3,0,0,0
25,15/05/2015,4,0,0,0
25,15/05/2015,5,1,0,1
25,15/05/2015,6,0,0,0
25,15/05/2015,7,1,5,6
25,15/05/2015,8,3,3,6
25,15/05/2015,9,0,1,1
25,15/05/2015,10,2,3,5
25,15/05/2015,11,1,1,2
25,15/05/2015,12,1,0,1
25,15/05/2015,13,0,2,2
25,15/05/2015,14,1,3,4
25,15/05/2015,15,2,2,4
25,15/05/2015,16,0,1,1
25,15/05/2015,17,0,3,3
25,15/05/2015,18,0,2,2
25,15/05/2015,19,1,1,2
25,15/05/2015,20,0,1,1
25,15/05/2015,21,0,0,0
25,15/05/2015,22,0,0,0
25,15/05/2015,23,0,0,0
25,16/05/2015,0,0,0,0
25,16/05/2015,1,0,0,0
25,16/05/2015,2,0,0,0
25,16/05/2015,3,0,0,0
25,16/05/2015,4,0,0,0
25,16/05/2015,5,1,0,1
25,16/05/2015,6,0,0,0
25,16/05/2015,7,0,0,0
25,16/05/2015,8,0,0,0
25,16/05/2015,9,0,0,0
25,16/05/2015,10,3,2,5
25,16/05/2015,11,0,0,0
25,16/05/2015,12,0,1,1
25,16/05/2015,13,1,0,1
25,16/05/2015,14,0,1,1
25,16/05/2015,15,0,1,1
25,16/05/2015,16,1,2,3
25,16/05/2015,17,1,0,1
25,16/05/2015,18,1,1,2
25,16/05/2015,19,0,0,0
25,16/05/2015,20,0,1,1
25,16/05/2015,21,0,0,0
25,16/05/2015,22,0,0,0
25,16/05/2015,23,0,0,0
25,17/05/2015,0,0,0,0
25,17/05/2015,1,0,0,0
25,17/05/2015,2,0,0,0
25,17/05/2015,3,0,0,0
25,17/05/2015,4,0,0,0
25,17/05/2015,5,1,0,1
25,17/05/2015,6,0,0,0
25,17/05/2015,7,0,0,0
25,17/05/2015,8,0,0,0
25,17/05/2015,9,0,0,0
25,17/05/2015,10,0,0,0
25,17/05/2015,11,0,0,0
25,17/05/2015,12,0,0,0
25,17/05/2015,13,0,0,0
25,17/05/2015,14,3,1,4
25,17/05/2015,15,1,0,1
25,17/05/2015,16,1,1,2
25,17/05/2015,17,4,2,6
25,17/05/2015,18,0,0,0
25,17/05/2015,19,0,0,0
25,17/05/2015,20,0,0,0
25,17/05/2015,21,0,0,0
25,17/05/2015,22,0,0,0
25,17/05/2015,23,0,0,0
25,18/05/2015,0,0,0,0
25,18/05/2015,1,0,0,0
25,18/05/2015,2,0,0,0
25,18/05/2015,3,0,0,0
25,18/05/2015,4,0,0,0
25,18/05/2015,5,0,0,0
25,18/05/2015,6,1,0,1
25,18/05/2015,7,2,1,3
25,18/05/2015,8,2,1,3
25,18/05/2015,9,0,0,0
25,18/05/2015,10,0,0,0
25,18/05/2015,11,0,0,0
25,18/05/2015,12,1,1,2
25,18/05/2015,13,0,0,0
25,18/05/2015,14,2,2,4
25,18/05/2015,15,0,0,0
25,18/05/2015,16,2,1,3
25,18/05/2015,17,1,4,5
25,18/05/2015,18,1,0,1
25,18/05/2015,19,1,0,1
25,18/05/2015,20,0,0,0
25,18/05/2015,21,1,1,2
25,18/05/2015,22,0,0,0
25,18/05/2015,23,0,0,0
25,19/05/2015,0,0,0,0
25,19/05/2015,1,0,0,0
25,19/05/2015,2,0,0,0
25,19/05/2015,3,0,0,0
25,19/05/2015,4,0,0,0
25,19/05/2015,5,1,0,1
25,19/05/2015,6,0,1,1
25,19/05/2015,7,1,1,2
25,19/05/2015,8,0,5,5
25,19/05/2015,9,1,1,2
25,19/05/2015,10,1,0,1
25,19/05/2015,11,0,0,0
25,19/05/2015,12,0,1,1
25,19/05/2015,13,1,2,3
25,19/05/2015,14,0,1,1
25,19/05/2015,15,2,1,3
25,19/05/2015,16,4,1,5
25,19/05/2015,17,3,2,5
25,19/05/2015,18,2,0,2
25,19/05/2015,19,1,1,2
25,19/05/2015,20,0,0,0
25,19/05/2015,21,0,0,0
25,19/05/2015,22,0,0,0
25,19/05/2015,23,0,0,0
25,20/05/2015,0,0,0,0
25,20/05/2015,1,0,0,0
25,20/05/2015,2,0,0,0
25,20/05/2015,3,0,0,0
25,20/05/2015,4,0,0,0
25,20/05/2015,5,1,0,1
25,20/05/2015,6,1,2,3
25,20/05/2015,7,3,2,5
25,20/05/2015,8,6,5,11
25,20/05/2015,9,2,1,3
25,20/05/2015,10,0,0,0
25,20/05/2015,11,1,3,4
25,20/05/2015,12,1,2,3
25,20/05/2015,13,2,1,3
25,20/05/2015,14,2,3,5
25,20/05/2015,15,0,0,0
25,20/05/2015,16,1,3,4
25,20/05/2015,17,4,3,7
25,20/05/2015,18,3,4,7
25,20/05/2015,19,1,2,3
25,20/05/2015,20,1,1,2
25,20/05/2015,21,1,1,2
25,20/05/2015,22,0,0,0
25,20/05/2015,23,0,0,0
25,21/05/2015,0,0,0,0
25,21/05/2015,1,0,0,0
25,21/05/2015,2,0,0,0
25,21/05/2015,3,0,0,0
25,21/05/2015,4,0,0,0
25,21/05/2015,5,1,0,1
25,21/05/2015,6,2,2,4
25,21/05/2015,7,0,1,1
25,21/05/2015,8,1,2,3
25,21/05/2015,9,3,1,4
25,21/05/2015,10,0,3,3
25,21/05/2015,11,0,0,0
25,21/05/2015,12,1,0,1
25,21/05/2015,13,1,0,1
25,21/05/2015,14,0,1,1
25,21/05/2015,15,0,2,2
25,21/05/2015,16,2,0,2
25,21/05/2015,17,1,2,3
25,21/05/2015,18,2,1,3
25,21/05/2015,19,2,4,6
25,21/05/2015,20,2,0,2
25,21/05/2015,21,0,0,0
25,21/05/2015,22,0,0,0
25,21/05/2015,23,0,0,0
25,22/05/2015,0,0,0,0
25,22/05/2015,1,0,0,0
25,22/05/2015,2,0,0,0
25,22/05/2015,3,0,0,0
25,22/05/2015,4,0,0,0
25,22/05/2015,5,1,0,1
25,22/05/2015,6,3,0,3
25,22/05/2015,7,0,3,3
25,22/05/2015,8,2,2,4
25,22/05/2015,9,0,4,4
25,22/05/2015,10,1,1,2
25,22/05/2015,11,0,0,0
25,22/05/2015,12,1,1,2
25,22/05/2015,13,2,0,2
25,22/05/2015,14,1,1,2
25,22/05/2015,15,0,3,3
25,22/05/2015,16,0,1,1
25,22/05/2015,17,1,1,2
25,22/05/2015,18,0,0,0
25,22/05/2015,19,1,3,4
25,22/05/2015,20,1,0,1
25,22/05/2015,21,0,0,0
25,22/05/2015,22,0,0,0
25,22/05/2015,23,0,0,0
25,23/05/2015,0,0,0,0
25,23/05/2015,1,0,0,0
25,23/05/2015,2,0,0,0
25,23/05/2015,3,0,0,0
25,23/05/2015,4,0,0,0
25,23/05/2015,5,1,0,1
25,23/05/2015,6,1,0,1
25,23/05/2015,7,0,0,0
25,23/05/2015,8,1,2,3
25,23/05/2015,9,0,2,2
25,23/05/2015,10,7,3,10
25,23/05/2015,11,0,2,2
25,23/05/2015,12,0,1,1
25,23/05/2015,13,4,5,9
25,23/05/2015,14,1,2,3
25,23/05/2015,15,5,3,8
25,23/05/2015,16,5,0,5
25,23/05/2015,17,2,3,5
25,23/05/2015,18,2,0,2
25,23/05/2015,19,0,4,4
25,23/05/2015,20,2,0,2
25,23/05/2015,21,0,0,0
25,23/05/2015,22,0,0,0
25,23/05/2015,23,0,0,0
25,24/05/2015,0,0,0,0
25,24/05/2015,1,0,0,0
25,24/05/2015,2,0,0,0
25,24/05/2015,3,0,0,0
25,24/05/2015,4,0,0,0
25,24/05/2015,5,0,0,0
25,24/05/2015,6,0,0,0
25,24/05/2015,7,0,0,0
25,24/05/2015,8,1,0,1
25,24/05/2015,9,0,0,0
25,24/05/2015,10,0,1,1
25,24/05/2015,11,0,1,1
25,24/05/2015,12,4,0,4
25,24/05/2015,13,1,2,3
25,24/05/2015,14,4,3,7
25,24/05/2015,15,1,0,1
25,24/05/2015,16,0,1,1
25,24/05/2015,17,0,0,0
25,24/05/2015,18,0,1,1
25,24/05/2015,19,1,0,1
25,24/05/2015,20,0,0,0
25,24/05/2015,21,3,1,4
25,24/05/2015,22,0,0,0
25,24/05/2015,23,0,0,0
25,25/05/2015,0,0,0,0
25,25/05/2015,1,0,0,0
25,25/05/2015,2,0,0,0
25,25/05/2015,3,0,0,0
25,25/05/2015,4,0,0,0
25,25/05/2015,5,1,0,1
25,25/05/2015,6,0,2,2
25,25/05/2015,7,1,2,3
25,25/05/2015,8,4,3,7
25,25/05/2015,9,0,1,1
25,25/05/2015,10,3,1,4
25,25/05/2015,11,0,1,1
25,25/05/2015,12,0,2,2
25,25/05/2015,13,1,1,2
25,25/05/2015,14,1,3,4
25,25/05/2015,15,5,1,6
25,25/05/2015,16,4,2,6
25,25/05/2015,17,7,3,10
25,25/05/2015,18,4,5,9
25,25/05/2015,19,2,5,7
25,25/05/2015,20,0,0,0
25,25/05/2015,21,1,0,1
25,25/05/2015,22,0,1,1
25,25/05/2015,23,0,0,0
25,26/05/2015,0,0,0,0
25,26/05/2015,1,0,0,0
25,26/05/2015,2,0,0,0
25,26/05/2015,3,0,0,0
25,26/05/2015,4,0,0,0
25,26/05/2015,5,0,0,0
25,26/05/2015,6,1,2,3
25,26/05/2015,7,2,2,4
25,26/05/2015,8,4,4,8
25,26/05/2015,9,1,2,3
25,26/05/2015,10,0,0,0
25,26/05/2015,11,0,1,1
25,26/05/2015,12,1,0,1
25,26/05/2015,13,1,1,2
25,26/05/2015,14,1,2,3
25,26/05/2015,15,0,4,4
25,26/05/2015,16,1,1,2
25,26/05/2015,17,3,6,9
25,26/05/2015,18,3,9,12
25,26/05/2015,19,0,4,4
25,26/05/2015,20,1,2,3
25,26/05/2015,21,8,2,10
25,26/05/2015,22,0,0,0
25,26/05/2015,23,0,0,0
25,27/05/2015,0,0,0,0
25,27/05/2015,1,1,0,1
25,27/05/2015,2,1,0,1
25,27/05/2015,3,0,0,0
25,27/05/2015,4,0,0,0
25,27/05/2015,5,0,0,0
25,27/05/2015,6,0,1,1
25,27/05/2015,7,1,3,4
25,27/05/2015,8,4,3,7
25,27/05/2015,9,0,0,0
25,27/05/2015,10,0,0,0
25,27/05/2015,11,0,0,0
25,27/05/2015,12,1,2,3
25,27/05/2015,13,0,0,0
25,27/05/2015,14,0,0,0
25,27/05/2015,15,0,1,1
25,27/05/2015,16,0,1,1
25,27/05/2015,17,3,2,5
25,27/05/2015,18,3,0,3
25,27/05/2015,19,0,0,0
25,27/05/2015,20,0,0,0
25,27/05/2015,21,0,0,0
25,27/05/2015,22,0,0,0
25,27/05/2015,23,0,0,0
25,28/05/2015,0,0,0,0
25,28/05/2015,1,0,0,0
25,28/05/2015,2,0,0,0
25,28/05/2015,3,0,0,0
25,28/05/2015,4,0,0,0
25,28/05/2015,5,0,0,0
25,28/05/2015,6,1,0,1
25,28/05/2015,7,0,2,2
25,28/05/2015,8,4,0,4
25,28/05/2015,9,1,0,1
25,28/05/2015,10,0,0,0
25,28/05/2015,11,0,0,0
25,28/05/2015,12,0,0,0
25,28/05/2015,13,0,0,0
25,28/05/2015,14,1,1,2
25,28/05/2015,15,0,0,0
25,28/05/2015,16,2,2,4
25,28/05/2015,17,5,2,7
25,28/05/2015,18,1,2,3
25,28/05/2015,19,0,0,0
25,28/05/2015,20,1,0,1
25,28/05/2015,21,2,1,3
25,28/05/2015,22,0,0,0
25,28/05/2015,23,0,0,0
25,29/05/2015,0,0,0,0
25,29/05/2015,1,0,0,0
25,29/05/2015,2,0,0,0
25,29/05/2015,3,0,0,0
25,29/05/2015,4,0,0,0
25,29/05/2015,5,0,0,0
25,29/05/2015,6,0,1,1
25,29/05/2015,7,0,2,2
25,29/05/2015,8,4,1,5
25,29/05/2015,9,0,0,0
25,29/05/2015,10,4,0,4
25,29/05/2015,11,0,0,0
25,29/05/2015,12,0,0,0
25,29/05/2015,13,0,0,0
25,29/05/2015,14,0,0,0
25,29/05/2015,15,0,0,0
25,29/05/2015,16,3,2,5
25,29/05/2015,17,4,2,6
25,29/05/2015,18,2,3,5
25,29/05/2015,19,2,0,2
25,29/05/2015,20,0,0,0
25,29/05/2015,21,0,0,0
25,29/05/2015,22,0,1,1
25,29/05/2015,23,0,0,0
25,30/05/2015,0,0,0,0
25,30/05/2015,1,0,0,0
25,30/05/2015,2,0,0,0
25,30/05/2015,3,0,0,0
25,30/05/2015,4,0,0,0
25,30/05/2015,5,0,0,0
25,30/05/2015,6,1,0,1
25,30/05/2015,7,0,1,1
25,30/05/2015,8,2,3,5
25,30/05/2015,9,3,2,5
25,30/05/2015,10,1,2,3
25,30/05/2015,11,2,3,5
25,30/05/2015,12,1,2,3
25,30/05/2015,13,5,3,8
25,30/05/2015,14,3,4,7
25,30/05/2015,15,4,2,6
25,30/05/2015,16,2,0,2
25,30/05/2015,17,2,4,6
25,30/05/2015,18,2,0,2
25,30/05/2015,19,3,1,4
25,30/05/2015,20,1,0,1
25,30/05/2015,21,0,1,1
25,30/05/2015,22,0,1,1
25,30/05/2015,23,0,0,0
25,31/05/2015,0,1,0,1
25,31/05/2015,1,0,0,0
25,31/05/2015,2,0,0,0
25,31/05/2015,3,0,0,0
25,31/05/2015,4,0,0,0
25,31/05/2015,5,0,0,0
25,31/05/2015,6,0,0,0
25,31/05/2015,7,0,0,0
25,31/05/2015,8,0,0,0
25,31/05/2015,9,0,1,1
25,31/05/2015,10,0,0,0
25,31/05/2015,11,1,2,3
25,31/05/2015,12,0,0,0
25,31/05/2015,13,0,5,5
25,31/05/2015,14,3,2,5
25,31/05/2015,15,3,1,4
25,31/05/2015,16,2,1,3
25,31/05/2015,17,3,0,3
25,31/05/2015,18,1,3,4
25,31/05/2015,19,0,0,0
25,31/05/2015,20,1,0,1
25,31/05/2015,21,0,0,0
25,31/05/2015,22,0,0,0
25,31/05/2015,23,0,0,0
25,01/06/2015,0,0,0,0
25,01/06/2015,1,0,0,0
25,01/06/2015,2,0,0,0
25,01/06/2015,3,0,0,0
25,01/06/2015,4,0,0,0
25,01/06/2015,5,0,0,0
25,01/06/2015,6,0,1,1
25,01/06/2015,7,2,1,3
25,01/06/2015,8,1,4,5
25,01/06/2015,9,3,0,3
25,01/06/2015,10,0,1,1
25,01/06/2015,11,0,1,1
25,01/06/2015,12,0,0,0
25,01/06/2015,13,1,0,1
25,01/06/2015,14,0,0,0
25,01/06/2015,15,0,1,1
25,01/06/2015,16,1,1,2
25,01/06/2015,17,1,0,1
25,01/06/2015,18,2,1,3
25,01/06/2015,19,0,0,0
25,01/06/2015,20,0,0,0
25,01/06/2015,21,0,0,0
25,01/06/2015,22,0,0,0
25,01/06/2015,23,0,0,0
25,02/06/2015,0,0,0,0
25,02/06/2015,1,0,0,0
25,02/06/2015,2,0,0,0
25,02/06/2015,3,0,0,0
25,02/06/2015,4,0,0,0
25,02/06/2015,5,0,0,0
25,02/06/2015,6,0,0,0
25,02/06/2015,7,0,0,0
25,02/06/2015,8,2,1,3
25,02/06/2015,9,2,3,5
25,02/06/2015,10,0,1,1
25,02/06/2015,11,1,1,2
25,02/06/2015,12,1,0,1
25,02/06/2015,13,1,2,3
25,02/06/2015,14,0,1,1
25,02/06/2015,15,0,0,0
25,02/06/2015,16,1,2,3
25,02/06/2015,17,1,3,4
25,02/06/2015,18,2,2,4
25,02/06/2015,19,0,2,2
25,02/06/2015,20,0,0,0
25,02/06/2015,21,0,1,1
25,02/06/2015,22,0,0,0
25,02/06/2015,23,0,0,0
25,03/06/2015,0,0,0,0
25,03/06/2015,1,0,0,0
25,03/06/2015,2,0,0,0
25,03/06/2015,3,0,0,0
25,03/06/2015,4,0,0,0
25,03/06/2015,5,1,0,1
25,03/06/2015,6,1,0,1
25,03/06/2015,7,1,4,5
25,03/06/2015,8,7,4,11
25,03/06/2015,9,1,1,2
25,03/06/2015,10,6,3,9
25,03/06/2015,11,1,1,2
25,03/06/2015,12,1,1,2
25,03/06/2015,13,1,0,1
25,03/06/2015,14,0,0,0
25,03/06/2015,15,1,1,2
25,03/06/2015,16,1,1,2
25,03/06/2015,17,0,1,1
25,03/06/2015,18,3,9,12
25,03/06/2015,19,1,2,3
25,03/06/2015,20,2,2,4
25,03/06/2015,21,0,0,0
25,03/06/2015,22,0,0,0
25,03/06/2015,23,0,0,0
25,04/06/2015,0,0,0,0
25,04/06/2015,1,0,0,0
25,04/06/2015,2,0,0,0
25,04/06/2015,3,0,0,0
25,04/06/2015,4,0,0,0
25,04/06/2015,5,1,0,1
25,04/06/2015,6,0,0,0
25,04/06/2015,7,1,4,5
25,04/06/2015,8,3,1,4
25,04/06/2015,9,1,2,3
25,04/06/2015,10,0,0,0
25,04/06/2015,11,2,1,3
25,04/06/2015,12,0,0,0
25,04/06/2015,13,0,0,0
25,04/06/2015,14,0,1,1
25,04/06/2015,15,1,0,1
25,04/06/2015,16,1,3,4
25,04/06/2015,17,4,6,10
25,04/06/2015,18,3,1,4
25,04/06/2015,19,5,3,8
25,04/06/2015,20,1,0,1
25,04/06/2015,21,2,0,2
25,04/06/2015,22,0,0,0
25,04/06/2015,23,0,0,0
25,05/06/2015,0,0,0,0
25,05/06/2015,1,0,0,0
25,05/06/2015,2,0,0,0
25,05/06/2015,3,0,0,0
25,05/06/2015,4,0,0,0
25,05/06/2015,5,0,1,1
25,05/06/2015,6,1,1,2
25,05/06/2015,7,0,4,4
25,05/06/2015,8,4,1,5
25,05/06/2015,9,1,3,4
25,05/06/2015,10,3,2,5
