counter_id,date,time,channel_1,channel_2
48,29/04/2015,13,2,4
48,29/04/2015,14,0,4
48,29/04/2015,15,0,2
48,29/04/2015,16,1,5
48,29/04/2015,17,0,9
48,29/04/2015,18,0,6
48,29/04/2015,19,0,6
48,29/04/2015,20,0,2
48,29/04/2015,21,1,5
48,29/04/2015,22,0,3
48,29/04/2015,23,0,2
48,30/04/2015,0,0,0
48,30/04/2015,1,0,0
48,30/04/2015,2,0,1
48,30/04/2015,3,0,0
48,30/04/2015,4,0,0
48,30/04/2015,5,2,0
48,30/04/2015,6,0,4
48,30/04/2015,7,0,24
48,30/04/2015,8,0,46
48,30/04/2015,9,0,33
48,30/04/2015,10,0,10
48,30/04/2015,11,0,3
48,30/04/2015,12,0,7
48,30/04/2015,13,0,5
48,30/04/2015,14,0,7
48,30/04/2015,15,0,4
48,30/04/2015,16,0,5
48,30/04/2015,17,1,9
48,30/04/2015,18,0,6
48,30/04/2015,19,1,2
48,30/04/2015,20,0,1
48,30/04/2015,21,0,5
48,30/04/2015,22,0,3
48,30/04/2015,23,0,4
48,01/05/2015,0,0,0
48,01/05/2015,1,0,1
48,01/05/2015,2,0,0
48,01/05/2015,3,0,0
48,01/05/2015,4,0,0
48,01/05/2015,5,0,0
48,01/05/2015,6,1,6
48,01/05/2015,7,0,18
48,01/05/2015,8,2,53
48,01/05/2015,9,1,13
48,01/05/2015,10,0,5
48,01/05/2015,11,1,3
48,01/05/2015,12,0,8
48,01/05/2015,13,0,7
48,01/05/2015,14,0,8
48,01/05/2015,15,0,5
48,01/05/2015,16,0,9
48,01/05/2015,17,0,8
48,01/05/2015,18,0,6
48,01/05/2015,19,0,3
48,01/05/2015,20,0,4
48,01/05/2015,21,0,4
48,01/05/2015,22,0,0
48,01/05/2015,23,0,3
48,02/05/2015,0,1,1
48,02/05/2015,1,0,0
48,02/05/2015,2,0,0
48,02/05/2015,3,0,0
48,02/05/2015,4,0,0
48,02/05/2015,5,0,0
48,02/05/2015,6,0,2
48,02/05/2015,7,0,5
48,02/05/2015,8,0,3
48,02/05/2015,9,0,4
48,02/05/2015,10,0,3
48,02/05/2015,11,0,0
48,02/05/2015,12,0,1
48,02/05/2015,13,0,2
48,02/05/2015,14,0,4
48,02/05/2015,15,0,2
48,02/05/2015,16,0,3
48,02/05/2015,17,0,2
48,02/05/2015,18,0,3
48,02/05/2015,19,0,3
48,02/05/2015,20,0,0
48,02/05/2015,21,0,0
48,02/05/2015,22,0,0
48,02/05/2015,23,0,0
48,03/05/2015,0,0,4
48,03/05/2015,1,0,0
48,03/05/2015,2,0,0
48,03/05/2015,3,0,0
48,03/05/2015,4,0,0
48,03/05/2015,5,0,0
48,03/05/2015,6,1,1
48,03/05/2015,7,0,6
48,03/05/2015,8,0,1
48,03/05/2015,9,0,0
48,03/05/2015,10,0,3
48,03/05/2015,11,0,1
48,03/05/2015,12,0,3
48,03/05/2015,13,0,0
48,03/05/2015,14,0,0
48,03/05/2015,15,1,3
48,03/05/2015,16,0,4
48,03/05/2015,17,0,0
48,03/05/2015,18,0,3
48,03/05/2015,19,0,1
48,03/05/2015,20,0,0
48,03/05/2015,21,0,0
48,03/05/2015,22,0,4
48,03/05/2015,23,0,1
48,04/05/2015,0,0,1
48,04/05/2015,1,0,1
48,04/05/2015,2,0,0
48,04/05/2015,3,0,1
48,04/05/2015,4,0,0
48,04/05/2015,5,0,0
48,04/05/2015,6,2,10
48,04/05/2015,7,0,20
48,04/05/2015,8,0,30
48,04/05/2015,9,0,18
48,04/05/2015,10,0,7
48,04/05/2015,11,1,3
48,04/05/2015,12,0,5
48,04/05/2015,13,0,6
48,04/05/2015,14,0,7
48,04/05/2015,15,0,2
48,04/05/2015,16,1,8
48,04/05/2015,17,0,8
48,04/05/2015,18,0,4
48,04/05/2015,19,0,6
48,04/05/2015,20,0,4
48,04/05/2015,21,0,2
48,04/05/2015,22,1,0
48,04/05/2015,23,0,4
48,05/05/2015,0,0,0
48,05/05/2015,1,0,0
48,05/05/2015,2,0,0
48,05/05/2015,3,0,0
48,05/05/2015,4,0,0
48,05/05/2015,5,0,0
48,05/05/2015,6,0,9
48,05/05/2015,7,0,23
48,05/05/2015,8,0,41
48,05/05/2015,9,0,21
48,05/05/2015,10,0,8
48,05/05/2015,11,0,3
48,05/05/2015,12,0,5
48,05/05/2015,13,0,4
48,05/05/2015,14,1,6
48,05/05/2015,15,0,1
48,05/05/2015,16,0,3
48,05/05/2015,17,1,5
48,05/05/2015,18,1,6
48,05/05/2015,19,0,2
48,05/05/2015,20,0,2
48,05/05/2015,21,0,1
48,05/05/2015,22,1,2
48,05/05/2015,23,0,1
48,06/05/2015,0,0,1
48,06/05/2015,1,0,0
48,06/05/2015,2,0,0
48,06/05/2015,3,0,0
48,06/05/2015,4,0,0
48,06/05/2015,5,0,0
48,06/05/2015,6,0,5
48,06/05/2015,7,0,29
48,06/05/2015,8,1,49
48,06/05/2015,9,0,27
48,06/05/2015,10,1,11
48,06/05/2015,11,1,5
48,06/05/2015,12,1,9
48,06/05/2015,13,0,5
48,06/05/2015,14,0,2
48,06/05/2015,15,0,4
48,06/05/2015,16,0,6
48,06/05/2015,17,0,14
48,06/05/2015,18,0,6
48,06/05/2015,19,0,5
48,06/05/2015,20,0,1
48,06/05/2015,21,2,6
48,06/05/2015,22,1,1
48,06/05/2015,23,0,0
48,07/05/2015,0,0,0
48,07/05/2015,1,0,1
48,07/05/2015,2,0,0
48,07/05/2015,3,0,0
48,07/05/2015,4,0,0
48,07/05/2015,5,0,0
48,07/05/2015,6,0,11
48,07/05/2015,7,0,28
48,07/05/2015,8,0,43
48,07/05/2015,9,0,27
48,07/05/2015,10,1,8
48,07/05/2015,11,2,7
48,07/05/2015,12,0,2
48,07/05/2015,13,0,6
48,07/05/2015,14,0,5
48,07/05/2015,15,1,8
48,07/05/2015,16,1,6
48,07/05/2015,17,1,19
48,07/05/2015,18,0,7
48,07/05/2015,19,0,5
48,07/05/2015,20,0,6
48,07/05/2015,21,1,2
48,07/05/2015,22,0,1
48,07/05/2015,23,0,3
48,08/05/2015,0,0,0
48,08/05/2015,1,0,0
48,08/05/2015,2,0,0
48,08/05/2015,3,1,0
48,08/05/2015,4,0,0
48,08/05/2015,5,0,0
48,08/05/2015,6,0,3
48,08/05/2015,7,0,19
48,08/05/2015,8,0,49
48,08/05/2015,9,0,28
48,08/05/2015,10,0,8
48,08/05/2015,11,1,3
48,08/05/2015,12,0,9
48,08/05/2015,13,0,6
48,08/05/2015,14,1,7
48,08/05/2015,15,3,5
48,08/05/2015,16,3,8
48,08/05/2015,17,5,10
48,08/05/2015,18,16,4
48,08/05/2015,19,8,7
48,08/05/2015,20,2,1
48,08/05/2015,21,2,4
48,08/05/2015,22,0,2
48,08/05/2015,23,0,4
48,09/05/2015,0,0,0
48,09/05/2015,1,0,0
48,09/05/2015,2,0,0
48,09/05/2015,3,0,0
48,09/05/2015,4,0,0
48,09/05/2015,5,0,0
48,09/05/2015,6,0,1
48,09/05/2015,7,2,2
48,09/05/2015,8,0,2
48,09/05/2015,9,1,0
48,09/05/2015,10,1,2
48,09/05/2015,11,2,1
48,09/05/2015,12,1,0
