counter_id,date,time,channel_1,channel_2
39,10/09/2015,23,7,0
39,11/09/2015,0,2,0
39,11/09/2015,1,0,0
39,11/09/2015,2,1,0
39,11/09/2015,3,0,0
39,11/09/2015,4,0,0
39,11/09/2015,5,0,0
39,11/09/2015,6,1,0
39,11/09/2015,7,5,0
39,11/09/2015,8,23,0
39,11/09/2015,9,15,0
39,11/09/2015,10,7,0
39,11/09/2015,11,17,0
39,11/09/2015,12,15,0
39,11/09/2015,13,14,0
39,11/09/2015,14,23,0
39,11/09/2015,15,28,0
39,11/09/2015,16,50,0
39,11/09/2015,17,54,0
39,11/09/2015,18,24,0
39,11/09/2015,19,18,0
39,11/09/2015,20,4,1
39,11/09/2015,21,4,0
39,11/09/2015,22,2,0
39,11/09/2015,23,9,0
39,12/09/2015,0,4,0
39,12/09/2015,1,3,0
39,12/09/2015,2,4,0
39,12/09/2015,3,0,0
39,12/09/2015,4,0,0
39,12/09/2015,5,1,0
39,12/09/2015,6,2,0
39,12/09/2015,7,0,0
39,12/09/2015,8,2,0
39,12/09/2015,9,10,0
39,12/09/2015,10,3,0
39,12/09/2015,11,11,0
39,12/09/2015,12,9,0
39,12/09/2015,13,5,0
39,12/09/2015,14,3,0
39,12/09/2015,15,4,0
39,12/09/2015,16,10,0
39,12/09/2015,17,21,0
39,12/09/2015,18,11,0
39,12/09/2015,19,5,0
39,12/09/2015,20,5,0
39,12/09/2015,21,5,0
39,12/09/2015,22,4,0
39,12/09/2015,23,2,0
39,13/09/2015,0,4,0
39,13/09/2015,1,1,0
39,13/09/2015,2,2,0
39,13/09/2015,3,1,0
39,13/09/2015,4,2,0
39,13/09/2015,5,1,0
39,13/09/2015,6,1,0
39,13/09/2015,7,0,0
39,13/09/2015,8,8,0
39,13/09/2015,9,9,0
39,13/09/2015,10,11,0
39,13/09/2015,11,7,0
39,13/09/2015,12,13,0
39,13/09/2015,13,9,0
39,13/09/2015,14,9,0
39,13/09/2015,15,12,0
39,13/09/2015,16,14,0
39,13/09/2015,17,16,0
39,13/09/2015,18,18,0
39,13/09/2015,19,5,0
39,13/09/2015,20,6,0
39,13/09/2015,21,4,0
39,13/09/2015,22,11,0
39,13/09/2015,23,2,0
39,14/09/2015,0,1,0
39,14/09/2015,1,0,0
39,14/09/2015,2,0,0
39,14/09/2015,3,0,0
39,14/09/2015,4,0,0
39,14/09/2015,5,2,0
39,14/09/2015,6,0,0
39,14/09/2015,7,5,0
39,14/09/2015,8,31,0
39,14/09/2015,9,13,0
39,14/09/2015,10,5,0
