counter_id,date,time,channel_1,channel_2,channel_3,channel_4
3,18/09/2014,14,0,3,1,3
3,18/09/2014,15,2,0,2,4
3,18/09/2014,16,2,12,3,6
3,18/09/2014,17,1,0,2,2
3,18/09/2014,18,0,0,1,1
3,18/09/2014,19,0,0,0,2
3,18/09/2014,20,0,0,2,1
3,18/09/2014,21,0,0,0,0
3,18/09/2014,22,0,0,0,0
3,18/09/2014,23,0,0,0,0
3,19/09/2014,0,0,0,0,0
3,19/09/2014,1,0,0,0,0
3,19/09/2014,2,0,0,0,0
3,19/09/2014,3,0,0,0,0
3,19/09/2014,4,0,0,0,0
3,19/09/2014,5,0,0,0,0
3,19/09/2014,6,0,0,0,2
3,19/09/2014,7,0,0,0,1
3,19/09/2014,8,0,0,2,1
3,19/09/2014,9,0,0,1,0
3,19/09/2014,10,0,0,0,0
3,19/09/2014,11,1,0,1,1
3,19/09/2014,12,0,0,1,0
3,19/09/2014,13,1,0,0,2
3,19/09/2014,14,0,19,1,2
3,19/09/2014,15,1,0,0,2
3,19/09/2014,16,0,0,0,2
3,19/09/2014,17,2,0,1,6
3,19/09/2014,18,1,0,1,2
3,19/09/2014,19,0,0,1,0
3,19/09/2014,20,0,0,1,0
3,19/09/2014,21,0,0,0,0
3,19/09/2014,22,1,0,2,1
3,19/09/2014,23,0,0,0,0
3,20/09/2014,0,0,0,0,0
3,20/09/2014,1,0,0,0,0
3,20/09/2014,2,0,0,0,0
3,20/09/2014,3,0,1,0,0
3,20/09/2014,4,0,0,0,0
3,20/09/2014,5,0,1,0,0
3,20/09/2014,6,0,0,0,0
3,20/09/2014,7,0,0,1,0
3,20/09/2014,8,0,1,1,0
3,20/09/2014,9,0,4,2,1
3,20/09/2014,10,1,0,0,1
3,20/09/2014,11,0,76,4,1
3,20/09/2014,12,0,8,3,1
3,20/09/2014,13,2,187,2,2
3,20/09/2014,14,1,31,0,0
3,20/09/2014,15,1,0,0,0
3,20/09/2014,16,0,80,0,0
3,20/09/2014,17,0,10,0,0
3,20/09/2014,18,1,13,0,0
3,20/09/2014,19,1,1,2,1
3,20/09/2014,20,0,4,0,0
3,20/09/2014,21,0,0,0,0
3,20/09/2014,22,0,0,0,0
3,20/09/2014,23,0,0,0,0
3,21/09/2014,0,0,0,0,0
3,21/09/2014,1,0,0,0,0
3,21/09/2014,2,0,0,0,0
3,21/09/2014,3,0,0,0,0
3,21/09/2014,4,0,0,0,0
3,21/09/2014,5,0,0,0,0
3,21/09/2014,6,0,0,0,0
3,21/09/2014,7,0,0,1,0
3,21/09/2014,8,1,0,0,2
3,21/09/2014,9,1,2,3,1
3,21/09/2014,10,0,1,0,0
3,21/09/2014,11,0,8,0,0
3,21/09/2014,12,0,0,0,0
3,21/09/2014,13,0,0,0,0
3,21/09/2014,14,0,9,0,0
3,21/09/2014,15,0,3,0,0
3,21/09/2014,16,0,17,0,0
3,21/09/2014,17,0,122,0,0
3,21/09/2014,18,0,715,0,0
3,21/09/2014,19,2,12,0,1
3,21/09/2014,20,1,77,1,1
3,21/09/2014,21,0,44,1,0
3,21/09/2014,22,0,355,0,0
3,21/09/2014,23,0,0,0,0
3,22/09/2014,0,0,0,0,0
3,22/09/2014,1,0,0,0,0
3,22/09/2014,2,0,0,0,0
3,22/09/2014,3,0,0,0,0
3,22/09/2014,4,0,0,0,0
3,22/09/2014,5,0,0,0,0
3,22/09/2014,6,0,0,0,1
3,22/09/2014,7,0,0,2,1
3,22/09/2014,8,0,1,4,1
3,22/09/2014,9,0,38,1,0
3,22/09/2014,10,0,34,1,0
3,22/09/2014,11,0,0,0,0
3,22/09/2014,12,0,14,0,0
3,22/09/2014,13,0,0,0,0
3,22/09/2014,14,0,0,0,0
3,22/09/2014,15,0,0,0,0
3,22/09/2014,16,0,1,0,0
3,22/09/2014,17,4,132,0,0
3,22/09/2014,18,0,3,0,0
3,22/09/2014,19,1,0,2,1
3,22/09/2014,20,0,0,0,0
3,22/09/2014,21,0,0,0,0
3,22/09/2014,22,0,0,0,0
3,22/09/2014,23,0,0,0,0
3,23/09/2014,0,0,0,0,0
3,23/09/2014,1,0,1,0,0
3,23/09/2014,2,0,0,0,0
3,23/09/2014,3,0,0,0,0
3,23/09/2014,4,0,0,0,0
3,23/09/2014,5,0,0,0,0
3,23/09/2014,6,0,0,0,0
3,23/09/2014,7,1,12,1,0
3,23/09/2014,8,2,90,3,2
3,23/09/2014,9,2,0,3,4
3,23/09/2014,10,0,0,0,0
3,23/09/2014,11,1,153,0,0
3,23/09/2014,12,0,7,0,0
3,23/09/2014,13,0,1,0,0
3,23/09/2014,14,2,0,0,0
3,23/09/2014,15,2,0,0,0
3,23/09/2014,16,0,0,1,1
3,23/09/2014,17,3,2,0,4
3,23/09/2014,18,2,0,1,2
3,23/09/2014,19,0,0,0,0
3,23/09/2014,20,0,0,0,0
3,23/09/2014,21,1,7,0,1
3,23/09/2014,22,1,0,0,1
3,23/09/2014,23,0,0,0,0
3,24/09/2014,0,0,0,0,0
3,24/09/2014,1,0,0,0,0
3,24/09/2014,2,0,0,0,0
3,24/09/2014,3,0,1,0,0
3,24/09/2014,4,0,0,0,0
3,24/09/2014,5,0,0,0,0
3,24/09/2014,6,0,1,0,1
3,24/09/2014,7,0,15,6,0
3,24/09/2014,8,3,6,5,4
3,24/09/2014,9,1,7,3,3
3,24/09/2014,10,0,9,0,0
3,24/09/2014,11,0,13,0,0
3,24/09/2014,12,0,11,0,0
3,24/09/2014,13,0,1,0,0
3,24/09/2014,14,1,2,0,0
3,24/09/2014,15,0,0,0,0
3,24/09/2014,16,0,0,0,0
3,24/09/2014,17,2,0,0,0
3,24/09/2014,18,1,1,1,5
3,24/09/2014,19,0,0,0,0
3,24/09/2014,20,1,0,1,1
3,24/09/2014,21,0,0,0,0
3,24/09/2014,22,0,0,1,0
3,24/09/2014,23,0,0,0,0
3,25/09/2014,0,0,0,0,0
3,25/09/2014,1,0,0,0,0
3,25/09/2014,2,0,0,0,0
3,25/09/2014,3,0,0,0,0
3,25/09/2014,4,0,0,0,0
3,25/09/2014,5,0,0,0,0
3,25/09/2014,6,1,0,0,2
3,25/09/2014,7,2,15,4,2
3,25/09/2014,8,0,8,2,1
3,25/09/2014,9,0,2,2,1
3,25/09/2014,10,0,0,0,0
3,25/09/2014,11,1,0,1,0
3,25/09/2014,12,0,0,0,0
3,25/09/2014,13,0,0,0,0
3,25/09/2014,14,1,7,0,0
3,25/09/2014,15,1,1,0,0
3,25/09/2014,16,1,0,0,0
3,25/09/2014,17,1,0,1,1
3,25/09/2014,18,0,38,1,1
3,25/09/2014,19,0,0,0,0
3,25/09/2014,20,0,2,1,0
3,25/09/2014,21,0,0,0,0
3,25/09/2014,22,0,10,0,0
3,25/09/2014,23,0,2,0,0
3,26/09/2014,0,0,0,0,0
3,26/09/2014,1,0,1,0,0
3,26/09/2014,2,0,0,0,0
3,26/09/2014,3,0,0,0,0
3,26/09/2014,4,0,2,0,0
3,26/09/2014,5,0,12,0,0
3,26/09/2014,6,0,6,0,2
3,26/09/2014,7,1,9,0,2
3,26/09/2014,8,1,2,3,1
3,26/09/2014,9,1,1,1,1
3,26/09/2014,10,0,0,0,0
3,26/09/2014,11,0,0,0,0
3,26/09/2014,12,0,0,0,0
3,26/09/2014,13,0,0,0,0
3,26/09/2014,14,0,3,0,0
3,26/09/2014,15,0,0,0,0
3,26/09/2014,16,0,0,0,0
3,26/09/2014,17,2,23,0,0
3,26/09/2014,18,3,0,0,1
3,26/09/2014,19,0,0,1,1
3,26/09/2014,20,0,0,0,0
3,26/09/2014,21,0,0,0,0
3,26/09/2014,22,0,0,0,0
3,26/09/2014,23,0,0,0,0
3,27/09/2014,0,0,0,0,0
3,27/09/2014,1,0,0,0,0
3,27/09/2014,2,0,0,0,0
3,27/09/2014,3,0,0,0,0
3,27/09/2014,4,0,0,0,0
3,27/09/2014,5,0,0,0,0
3,27/09/2014,6,0,0,0,0
3,27/09/2014,7,0,0,0,2
3,27/09/2014,8,0,0,0,0
3,27/09/2014,9,2,0,2,1
3,27/09/2014,10,1,0,0,2
3,27/09/2014,11,1,10,0,0
3,27/09/2014,12,0,1,0,0
3,27/09/2014,13,0,11,0,0
3,27/09/2014,14,1,7,0,0
3,27/09/2014,15,0,10,0,0
3,27/09/2014,16,0,47,0,0
3,27/09/2014,17,2,1,0,0
3,27/09/2014,18,0,1,0,0
3,27/09/2014,19,0,6,0,1
3,27/09/2014,20,1,1,1,1
3,27/09/2014,21,0,0,0,0
3,27/09/2014,22,0,101,0,0
3,27/09/2014,23,0,0,0,0
3,28/09/2014,0,0,0,0,0
3,28/09/2014,1,0,0,0,0
3,28/09/2014,2,0,0,0,0
3,28/09/2014,3,0,3,0,0
3,28/09/2014,4,0,0,0,0
3,28/09/2014,5,0,0,0,0
3,28/09/2014,6,0,0,0,0
3,28/09/2014,7,0,0,0,0
3,28/09/2014,8,0,0,0,0
3,28/09/2014,9,0,1,1,0
3,28/09/2014,10,0,1,0,2
3,28/09/2014,11,0,27,0,1
3,28/09/2014,12,0,0,0,0
3,28/09/2014,13,0,0,0,0
3,28/09/2014,14,0,1,0,0
3,28/09/2014,15,0,9,0,0
3,28/09/2014,16,0,47,0,0
3,28/09/2014,17,0,4,0,0
3,28/09/2014,18,0,6,0,0
3,28/09/2014,19,0,124,0,0
3,28/09/2014,20,0,0,0,0
3,28/09/2014,21,0,0,0,0
3,28/09/2014,22,1,0,0,1
3,28/09/2014,23,0,0,0,0
3,29/09/2014,0,0,0,0,0
3,29/09/2014,1,0,0,0,0
3,29/09/2014,2,0,22,0,0
3,29/09/2014,3,0,95,0,0
3,29/09/2014,4,0,7,0,0
3,29/09/2014,5,0,11,1,0
3,29/09/2014,6,0,13,0,3
3,29/09/2014,7,0,147,2,0
3,29/09/2014,8,0,751,6,1
3,29/09/2014,9,1,51,3,0
3,29/09/2014,10,0,1,0,0
3,29/09/2014,11,0,125,0,0
3,29/09/2014,12,0,0,0,0
3,29/09/2014,13,0,0,0,0
3,29/09/2014,14,0,0,0,0
3,29/09/2014,15,0,7,0,0
3,29/09/2014,16,0,2,0,0
3,29/09/2014,17,0,13,0,0
3,29/09/2014,18,2,0,0,0
3,29/09/2014,19,1,0,0,1
3,29/09/2014,20,1,0,0,0
3,29/09/2014,21,0,0,0,0
3,29/09/2014,22,0,0,0,0
3,29/09/2014,23,1,0,0,1
3,30/09/2014,0,0,0,0,0
3,30/09/2014,1,0,0,0,0
3,30/09/2014,2,0,0,0,0
3,30/09/2014,3,0,0,0,0
3,30/09/2014,4,0,0,0,0
3,30/09/2014,5,0,0,0,0
3,30/09/2014,6,0,0,0,1
3,30/09/2014,7,0,0,2,2
3,30/09/2014,8,1,0,4,2
3,30/09/2014,9,1,0,3,0
3,30/09/2014,10,0,0,0,1
3,30/09/2014,11,0,0,0,0
3,30/09/2014,12,0,0,0,0
3,30/09/2014,13,0,0,0,0
3,30/09/2014,14,0,0,0,0
3,30/09/2014,15,0,0,0,0
3,30/09/2014,16,0,0,0,0
3,30/09/2014,17,0,0,0,0
3,30/09/2014,18,1,0,0,0
3,30/09/2014,19,1,0,0,0
3,30/09/2014,20,0,10,0,0
3,30/09/2014,21,0,20,0,1
3,30/09/2014,22,1,0,0,1
3,30/09/2014,23,0,0,0,0
3,01/10/2014,0,0,0,0,0
3,01/10/2014,1,0,0,0,0
3,01/10/2014,2,0,0,0,0
3,01/10/2014,3,0,0,0,0
3,01/10/2014,4,0,0,0,0
3,01/10/2014,5,0,0,0,0
3,01/10/2014,6,0,0,0,0
3,01/10/2014,7,0,0,1,1
3,01/10/2014,8,1,3,2,2
3,01/10/2014,9,0,0,1,0
3,01/10/2014,10,1,41,1,1
3,01/10/2014,11,0,39,0,0
3,01/10/2014,12,0,0,0,0
3,01/10/2014,13,0,160,0,0
3,01/10/2014,14,1,6,0,0
3,01/10/2014,15,0,80,0,0
3,01/10/2014,16,0,4,0,0
3,01/10/2014,17,0,0,0,0
3,01/10/2014,18,1,0,0,0
3,01/10/2014,19,0,179,1,2
3,01/10/2014,20,2,0,1,1
3,01/10/2014,21,0,13,0,0
3,01/10/2014,22,0,1,0,0
3,01/10/2014,23,0,0,0,0
3,02/10/2014,0,0,9,0,0
3,02/10/2014,1,0,0,0,0
3,02/10/2014,2,0,0,0,0
3,02/10/2014,3,0,0,0,0
3,02/10/2014,4,0,0,0,0
3,02/10/2014,5,0,0,0,0
3,02/10/2014,6,0,0,0,2
3,02/10/2014,7,1,2,3,1
3,02/10/2014,8,0,1,4,3
3,02/10/2014,9,1,1,4,1
3,02/10/2014,10,2,2,0,2
3,02/10/2014,11,0,0,0,0
3,02/10/2014,12,0,0,0,0
3,02/10/2014,13,1,0,0,0
3,02/10/2014,14,0,0,0,0
3,02/10/2014,15,0,67,0,0
3,02/10/2014,16,0,2,0,0
3,02/10/2014,17,1,0,0,0
3,02/10/2014,18,0,3,1,1
3,02/10/2014,19,3,0,0,1
3,02/10/2014,20,0,0,0,0
3,02/10/2014,21,0,0,0,0
3,02/10/2014,22,0,4,0,0
3,02/10/2014,23,1,0,1,0
3,03/10/2014,0,0,0,0,0
3,03/10/2014,1,0,0,0,0
3,03/10/2014,2,0,0,0,0
3,03/10/2014,3,0,0,0,0
3,03/10/2014,4,0,0,0,0
3,03/10/2014,5,0,0,1,0
3,03/10/2014,6,1,0,0,1
3,03/10/2014,7,0,0,2,0
3,03/10/2014,8,1,0,4,0
3,03/10/2014,9,0,6,1,0
3,03/10/2014,10,0,0,3,1
3,03/10/2014,11,0,0,1,0
3,03/10/2014,12,0,0,0,0
3,03/10/2014,13,0,0,0,0
3,03/10/2014,14,1,0,0,0
3,03/10/2014,15,0,0,2,1
3,03/10/2014,16,1,0,1,2
3,03/10/2014,17,4,2,2,4
3,03/10/2014,18,1,1,1,1
3,03/10/2014,19,0,0,0,0
3,03/10/2014,20,0,0,0,0
3,03/10/2014,21,0,0,0,0
3,03/10/2014,22,0,0,0,0
3,03/10/2014,23,0,0,0,0
3,04/10/2014,0,0,0,0,0
3,04/10/2014,1,0,0,0,0
3,04/10/2014,2,0,0,0,0
3,04/10/2014,3,0,0,0,0
3,04/10/2014,4,0,0,0,0
3,04/10/2014,5,0,0,0,0
3,04/10/2014,6,0,0,0,0
3,04/10/2014,7,1,0,0,1
3,04/10/2014,8,2,1,2,3
3,04/10/2014,9,1,14,1,1
3,04/10/2014,10,1,152,1,2
3,04/10/2014,11,0,43,1,0
3,04/10/2014,12,0,0,0,1
3,04/10/2014,13,0,0,0,1
3,04/10/2014,14,2,0,0,0
3,04/10/2014,15,0,0,0,0
3,04/10/2014,16,0,0,0,0
3,04/10/2014,17,0,0,0,0
3,04/10/2014,18,0,0,0,0
3,04/10/2014,19,0,54,1,0
3,04/10/2014,20,0,0,0,0
3,04/10/2014,21,0,7,1,0
3,04/10/2014,22,0,0,0,0
3,04/10/2014,23,0,0,0,0
3,05/10/2014,0,0,0,0,0
3,05/10/2014,1,0,0,0,0
3,05/10/2014,2,0,0,0,0
3,05/10/2014,3,2,0,0,1
3,05/10/2014,4,0,0,0,0
3,05/10/2014,5,0,0,0,0
3,05/10/2014,6,0,0,0,0
3,05/10/2014,7,0,3,1,0
3,05/10/2014,8,0,0,0,1
3,05/10/2014,9,0,88,3,0
3,05/10/2014,10,1,62,1,1
3,05/10/2014,11,0,0,3,0
3,05/10/2014,12,0,0,2,0
3,05/10/2014,13,0,4,1,0
3,05/10/2014,14,0,0,0,1
3,05/10/2014,15,1,0,3,0
3,05/10/2014,16,0,0,3,1
3,05/10/2014,17,2,0,2,5
3,05/10/2014,18,0,20,3,1
3,05/10/2014,19,0,1,1,0
3,05/10/2014,20,1,0,0,1
3,05/10/2014,21,0,0,0,0
3,05/10/2014,22,0,7,0,0
3,05/10/2014,23,0,0,0,0
3,06/10/2014,0,0,0,0,0
3,06/10/2014,1,0,0,0,0
3,06/10/2014,2,0,1,0,0
3,06/10/2014,3,0,0,0,0
3,06/10/2014,4,0,0,0,0
3,06/10/2014,5,0,0,1,0
3,06/10/2014,6,0,0,0,0
3,06/10/2014,7,0,3,2,1
3,06/10/2014,8,0,0,5,0
3,06/10/2014,9,0,0,0,0
3,06/10/2014,10,7,0,0,7
3,06/10/2014,11,0,0,4,0
3,06/10/2014,12,1,0,0,0
3,06/10/2014,13,0,0,1,1
3,06/10/2014,14,2,0,1,1
3,06/10/2014,15,2,0,4,3
3,06/10/2014,16,0,0,1,0
3,06/10/2014,17,1,0,0,1
3,06/10/2014,18,1,0,1,0
3,06/10/2014,19,1,0,4,2
3,06/10/2014,20,1,0,0,1
3,06/10/2014,21,0,0,0,0
3,06/10/2014,22,0,0,0,0
3,06/10/2014,23,0,0,0,0
3,07/10/2014,0,0,0,0,0
3,07/10/2014,1,0,0,0,0
3,07/10/2014,2,0,0,0,0
3,07/10/2014,3,0,0,0,0
3,07/10/2014,4,0,0,0,0
3,07/10/2014,5,0,0,0,0
3,07/10/2014,6,0,0,0,1
3,07/10/2014,7,1,0,1,0
3,07/10/2014,8,1,201,5,0
3,07/10/2014,9,1,3,7,1
3,07/10/2014,10,1,1,0,1
3,07/10/2014,11,0,1,0,0
3,07/10/2014,12,0,1,0,0
3,07/10/2014,13,0,1,0,0
3,07/10/2014,14,0,0,0,0
3,07/10/2014,15,0,0,0,0
3,07/10/2014,16,0,2,0,0
3,07/10/2014,17,0,1,1,0
3,07/10/2014,18,2,65,1,0
3,07/10/2014,19,0,15,0,1
3,07/10/2014,20,1,2,1,1
3,07/10/2014,21,0,0,1,0
3,07/10/2014,22,0,0,0,0
3,07/10/2014,23,0,0,0,0
3,08/10/2014,0,0,0,0,0
3,08/10/2014,1,0,0,0,0
3,08/10/2014,2,0,0,0,0
3,08/10/2014,3,0,0,0,0
3,08/10/2014,4,0,0,0,0
3,08/10/2014,5,0,0,0,0
3,08/10/2014,6,0,0,0,1
3,08/10/2014,7,0,0,2,0
3,08/10/2014,8,1,0,5,0
3,08/10/2014,9,0,0,1,2
3,08/10/2014,10,0,494,1,3
3,08/10/2014,11,1,0,2,1
3,08/10/2014,12,0,1,0,0
3,08/10/2014,13,0,0,0,0
3,08/10/2014,14,2,2,0,0
3,08/10/2014,15,1,3,0,0
3,08/10/2014,16,1,1,0,1
3,08/10/2014,17,3,0,0,2
3,08/10/2014,18,0,0,0,1
3,08/10/2014,19,0,1,2,1
3,08/10/2014,20,1,0,1,1
3,08/10/2014,21,0,0,0,0
3,08/10/2014,22,0,0,0,0
3,08/10/2014,23,0,11,1,0
3,09/10/2014,0,0,0,0,0
3,09/10/2014,1,0,0,0,0
3,09/10/2014,2,0,0,0,0
3,09/10/2014,3,0,0,0,0
3,09/10/2014,4,0,0,0,0
3,09/10/2014,5,0,0,0,0
3,09/10/2014,6,0,0,0,1
3,09/10/2014,7,1,0,1,1
3,09/10/2014,8,0,0,3,1
3,09/10/2014,9,1,0,0,1
3,09/10/2014,10,0,0,3,1
3,09/10/2014,11,0,3,1,1
3,09/10/2014,12,0,0,0,0
3,09/10/2014,13,0,0,0,0
3,09/10/2014,14,1,0,1,2
3,09/10/2014,15,0,0,1,4
3,09/10/2014,16,0,0,0,1
3,09/10/2014,17,2,0,2,2
3,09/10/2014,18,0,0,0,0
3,09/10/2014,19,0,0,2,1
3,09/10/2014,20,0,0,0,1
3,09/10/2014,21,0,0,0,0
3,09/10/2014,22,0,0,0,0
3,09/10/2014,23,0,0,0,0
3,10/10/2014,0,0,0,0,0
3,10/10/2014,1,0,0,0,0
3,10/10/2014,2,0,0,0,0
3,10/10/2014,3,0,0,0,0
3,10/10/2014,4,0,0,0,0
3,10/10/2014,5,0,0,1,0
3,10/10/2014,6,0,0,0,1
3,10/10/2014,7,1,0,3,1
3,10/10/2014,8,0,0,4,1
3,10/10/2014,9,0,0,0,0
3,10/10/2014,10,0,107,3,1
3,10/10/2014,11,0,0,1,0
3,10/10/2014,12,1,6,0,0
3,10/10/2014,13,0,0,0,0
3,10/10/2014,14,0,1,0,0
3,10/10/2014,15,2,0,0,1
3,10/10/2014,16,0,0,0,1
3,10/10/2014,17,1,0,1,1
3,10/10/2014,18,0,3,4,0
3,10/10/2014,19,1,0,0,1
3,10/10/2014,20,0,0,0,0
3,10/10/2014,21,0,0,0,0
3,10/10/2014,22,0,0,0,0
3,10/10/2014,23,0,0,0,0
3,11/10/2014,0,0,0,0,0
3,11/10/2014,1,0,0,0,0
3,11/10/2014,2,1,0,0,0
3,11/10/2014,3,0,0,0,0
3,11/10/2014,4,0,7,0,0
3,11/10/2014,5,0,8,0,0
3,11/10/2014,6,0,0,0,0
3,11/10/2014,7,1,0,0,3
3,11/10/2014,8,0,0,2,0
3,11/10/2014,9,4,12,2,3
3,11/10/2014,10,0,8837,1,1
3,11/10/2014,11,0,2,0,0
3,11/10/2014,12,2,0,0,0
3,11/10/2014,13,0,0,0,0
3,11/10/2014,14,0,89,0,0
3,11/10/2014,15,0,6,0,0
3,11/10/2014,16,0,0,0,0
3,11/10/2014,17,1,0,1,1
3,11/10/2014,18,0,0,0,1
3,11/10/2014,19,2,0,0,3
3,11/10/2014,20,0,0,0,0
3,11/10/2014,21,0,0,0,2
3,11/10/2014,22,0,0,0,0
3,11/10/2014,23,0,0,0,0
3,12/10/2014,0,0,0,0,0
3,12/10/2014,1,0,0,0,0
3,12/10/2014,2,0,0,0,0
3,12/10/2014,3,0,0,0,0
3,12/10/2014,4,0,0,0,0
3,12/10/2014,5,0,0,0,0
3,12/10/2014,6,0,0,1,0
3,12/10/2014,7,0,0,0,0
3,12/10/2014,8,0,0,0,0
3,12/10/2014,9,1,0,1,2
3,12/10/2014,10,0,73,2,0
3,12/10/2014,11,0,0,0,0
3,12/10/2014,12,1,25,1,0
3,12/10/2014,13,0,2,0,0
3,12/10/2014,14,2,0,1,2
3,12/10/2014,15,0,26,1,0
3,12/10/2014,16,0,25,1,1
3,12/10/2014,17,0,12,2,0
3,12/10/2014,18,0,2213,0,0
3,12/10/2014,19,0,0,2,1
3,12/10/2014,20,0,0,1,0
3,12/10/2014,21,0,0,0,0
3,12/10/2014,22,0,0,0,0
3,12/10/2014,23,0,0,0,1
3,13/10/2014,0,0,0,0,0
3,13/10/2014,1,0,0,0,2
3,13/10/2014,2,0,17,0,0
3,13/10/2014,3,0,9,0,0
3,13/10/2014,4,0,7,0,0
3,13/10/2014,5,0,0,0,0
3,13/10/2014,6,0,0,0,0
3,13/10/2014,7,0,0,1,0
3,13/10/2014,8,1,0,5,1
3,13/10/2014,9,0,193,2,0
3,13/10/2014,10,0,4,0,0
3,13/10/2014,11,0,0,2,0
3,13/10/2014,12,0,0,0,0
3,13/10/2014,13,0,0,0,1
3,13/10/2014,14,1,9,1,1
3,13/10/2014,15,1,12,0,2
3,13/10/2014,16,0,263,1,0
3,13/10/2014,17,1,13,2,0
3,13/10/2014,18,1,16,2,1
3,13/10/2014,19,0,261,0,0
3,13/10/2014,20,0,215,0,1
3,13/10/2014,21,0,7,0,0
3,13/10/2014,22,0,14,0,0
3,13/10/2014,23,0,0,0,0
3,14/10/2014,0,0,15,0,0
3,14/10/2014,1,0,14,0,0
3,14/10/2014,2,0,12,0,0
3,14/10/2014,3,0,0,0,0
3,14/10/2014,4,0,0,0,0
3,14/10/2014,5,0,380,0,0
3,14/10/2014,6,0,0,0,0
3,14/10/2014,7,0,0,1,1
3,14/10/2014,8,1,0,2,0
3,14/10/2014,9,1,1,1,1
3,14/10/2014,10,1,0,0,0
3,14/10/2014,11,0,0,0,1
3,14/10/2014,12,0,0,0,0
3,14/10/2014,13,0,0,1,0
3,14/10/2014,14,0,32,0,0
3,14/10/2014,15,0,1,1,2
3,14/10/2014,16,0,7,1,2
3,14/10/2014,17,3,4,2,3
3,14/10/2014,18,0,174,2,0
3,14/10/2014,19,0,1,0,1
3,14/10/2014,20,0,0,0,0
3,14/10/2014,21,1,0,0,1
3,14/10/2014,22,2,0,0,2
3,14/10/2014,23,0,46,1,0
3,15/10/2014,0,0,5,0,0
3,15/10/2014,1,0,561,0,0
3,15/10/2014,2,0,787,0,0
3,15/10/2014,3,0,5,0,0
3,15/10/2014,4,0,0,0,0
3,15/10/2014,5,0,0,0,0
3,15/10/2014,6,0,0,0,0
3,15/10/2014,7,0,0,1,1
3,15/10/2014,8,1,0,2,2
3,15/10/2014,9,0,0,1,0
3,15/10/2014,10,0,0,0,1
3,15/10/2014,11,0,0,1,1
3,15/10/2014,12,0,0,0,0
3,15/10/2014,13,0,0,1,0
3,15/10/2014,14,0,274,0,0
3,15/10/2014,15,0,0,0,0
3,15/10/2014,16,0,0,0,0
3,15/10/2014,17,2,0,1,0
3,15/10/2014,18,1,0,0,1
3,15/10/2014,19,1,0,1,1
3,15/10/2014,20,0,15,1,0
3,15/10/2014,21,0,0,0,0
3,15/10/2014,22,0,0,0,0
3,15/10/2014,23,0,0,0,0
3,16/10/2014,0,0,0,0,0
3,16/10/2014,1,0,0,0,0
3,16/10/2014,2,0,0,0,0
3,16/10/2014,3,0,0,0,0
3,16/10/2014,4,0,0,0,0
3,16/10/2014,5,0,0,0,0
3,16/10/2014,6,1,0,0,0
3,16/10/2014,7,0,0,0,0
3,16/10/2014,8,0,0,1,1
3,16/10/2014,9,1,33,1,1
3,16/10/2014,10,0,211,1,0
3,16/10/2014,11,0,0,0,1
3,16/10/2014,12,0,0,0,1
3,16/10/2014,13,1,8,1,0
3,16/10/2014,14,0,0,1,0
3,16/10/2014,15,0,1,2,0
3,16/10/2014,16,1,0,0,3
3,16/10/2014,17,1,0,1,1
3,16/10/2014,18,0,0,1,0
3,16/10/2014,19,2,0,1,2
3,16/10/2014,20,0,0,0,0
3,16/10/2014,21,1,0,0,1
3,16/10/2014,22,0,0,0,0
3,16/10/2014,23,0,0,0,0
3,17/10/2014,0,0,0,0,0
3,17/10/2014,1,0,0,0,0
3,17/10/2014,2,0,0,0,0
3,17/10/2014,3,0,0,0,0
3,17/10/2014,4,0,0,0,0
3,17/10/2014,5,0,0,0,0
3,17/10/2014,6,0,0,0,0
3,17/10/2014,7,1,0,0,1
3,17/10/2014,8,2,1,2,1
3,17/10/2014,9,0,0,1,0
3,17/10/2014,10,1,0,0,0
3,17/10/2014,11,1,0,0,0
3,17/10/2014,12,0,0,0,0
3,17/10/2014,13,0,1,0,0
3,17/10/2014,14,0,6,0,0
3,17/10/2014,15,0,10,0,0
3,17/10/2014,16,0,5,0,0
3,17/10/2014,17,0,0,0,0
3,17/10/2014,18,0,0,0,0
3,17/10/2014,19,1,0,0,2
3,17/10/2014,20,0,0,1,0
3,17/10/2014,21,0,0,0,0
3,17/10/2014,22,0,0,1,0
3,17/10/2014,23,0,3,0,0
3,18/10/2014,0,1,0,0,0
3,18/10/2014,1,0,0,0,0
3,18/10/2014,2,0,0,0,0
3,18/10/2014,3,0,0,0,0
3,18/10/2014,4,0,0,0,0
3,18/10/2014,5,0,0,0,0
3,18/10/2014,6,0,0,0,0
3,18/10/2014,7,0,0,0,0
3,18/10/2014,8,0,1,1,0
3,18/10/2014,9,0,1,1,0
3,18/10/2014,10,1,0,0,2
3,18/10/2014,11,1,1,0,0
3,18/10/2014,12,0,0,0,0
3,18/10/2014,13,1,75,0,0
3,18/10/2014,14,0,0,0,0
3,18/10/2014,15,0,0,0,0
3,18/10/2014,16,0,0,0,0
3,18/10/2014,17,0,0,0,0
3,18/10/2014,18,0,0,0,0
3,18/10/2014,19,0,0,0,0
3,18/10/2014,20,0,0,1,0
3,18/10/2014,21,0,0,0,0
3,18/10/2014,22,0,0,0,0
3,18/10/2014,23,0,0,0,0
3,19/10/2014,0,0,0,0,0
3,19/10/2014,1,0,0,0,0
3,19/10/2014,2,0,0,0,0
3,19/10/2014,3,0,0,0,0
3,19/10/2014,4,0,0,0,0
