counter_id,date,time,channel_1,channel_2,
42,16/01/2016,16,24,12,36
42,16/01/2016,17,23,14,37
42,16/01/2016,18,14,7,21
42,16/01/2016,19,6,4,10
42,16/01/2016,20,5,10,15
42,16/01/2016,21,6,4,10
42,16/01/2016,22,2,2,4
42,16/01/2016,23,4,5,9
42,17/01/2016,0,2,2,4
42,17/01/2016,1,4,1,5
42,17/01/2016,2,0,0,0
42,17/01/2016,3,1,2,3
42,17/01/2016,4,0,0,0
42,17/01/2016,5,1,1,2
42,17/01/2016,6,1,1,2
42,17/01/2016,7,1,1,2
42,17/01/2016,8,3,2,5
42,17/01/2016,9,2,10,12
42,17/01/2016,10,8,9,17
42,17/01/2016,11,13,12,25
42,17/01/2016,12,11,13,24
42,17/01/2016,13,13,20,33
42,17/01/2016,14,14,15,29
42,17/01/2016,15,12,21,33
42,17/01/2016,16,19,16,35
42,17/01/2016,17,20,16,36
42,17/01/2016,18,15,10,25
42,17/01/2016,19,14,5,19
42,17/01/2016,20,4,6,10
42,17/01/2016,21,8,4,12
42,17/01/2016,22,3,2,5
42,17/01/2016,23,4,2,6
42,18/01/2016,0,1,2,3
42,18/01/2016,1,1,0,1
42,18/01/2016,2,0,0,0
42,18/01/2016,3,0,0,0
42,18/01/2016,4,4,0,4
42,18/01/2016,5,6,0,6
42,18/01/2016,6,2,3,5
42,18/01/2016,7,8,32,40
42,18/01/2016,8,22,86,108
42,18/01/2016,9,14,66,80
42,18/01/2016,10,9,34,43
42,18/01/2016,11,14,13,27
42,18/01/2016,12,13,19,32
42,18/01/2016,13,12,24,36
42,18/01/2016,14,15,18,33
42,18/01/2016,15,29,16,45
42,18/01/2016,16,36,22,58
42,18/01/2016,17,80,37,117
42,18/01/2016,18,43,14,57
42,18/01/2016,19,30,18,48
42,18/01/2016,20,20,11,31
42,18/01/2016,21,13,8,21
42,18/01/2016,22,15,6,21
42,18/01/2016,23,3,7,10
42,19/01/2016,0,4,1,5
42,19/01/2016,1,0,0,0
42,19/01/2016,2,0,0,0
42,19/01/2016,3,0,0,0
42,19/01/2016,4,4,0,4
42,19/01/2016,5,11,1,12
42,19/01/2016,6,10,6,16
42,19/01/2016,7,14,36,50
42,19/01/2016,8,33,122,155
42,19/01/2016,9,22,78,100
42,19/01/2016,10,20,40,60
42,19/01/2016,11,17,35,52
42,19/01/2016,12,26,15,41
42,19/01/2016,13,23,29,52
42,19/01/2016,14,29,18,47
42,19/01/2016,15,34,26,60
42,19/01/2016,16,46,43,89
42,19/01/2016,17,89,40,129
42,19/01/2016,18,64,37,101
42,19/01/2016,19,41,21,62
42,19/01/2016,20,36,19,55
42,19/01/2016,21,29,5,34
42,19/01/2016,22,13,5,18
42,19/01/2016,23,5,5,10
42,20/01/2016,0,4,1,5
42,20/01/2016,1,1,1,2
42,20/01/2016,2,0,0,0
42,20/01/2016,3,0,0,0
42,20/01/2016,4,6,0,6
42,20/01/2016,5,7,1,8
42,20/01/2016,6,3,7,10
42,20/01/2016,7,18,42,60
42,20/01/2016,8,40,101,141
42,20/01/2016,9,12,77,89
42,20/01/2016,10,12,55,67
42,20/01/2016,11,18,27,45
42,20/01/2016,12,18,29,47
42,20/01/2016,13,29,26,55
42,20/01/2016,14,25,20,45
42,20/01/2016,15,38,25,63
42,20/01/2016,16,45,25,70
42,20/01/2016,17,96,58,154
42,20/01/2016,18,59,36,95
42,20/01/2016,19,49,36,85
42,20/01/2016,20,31,7,38
42,20/01/2016,21,26,11,37
42,20/01/2016,22,11,8,19
42,20/01/2016,23,11,7,18
42,21/01/2016,0,3,2,5
42,21/01/2016,1,0,1,1
42,21/01/2016,2,1,1,2
42,21/01/2016,3,1,0,1
42,21/01/2016,4,0,0,0
42,21/01/2016,5,1,0,1
42,21/01/2016,6,1,7,8
42,21/01/2016,7,12,37,49
42,21/01/2016,8,39,112,151
42,21/01/2016,9,23,67,90
42,21/01/2016,10,18,38,56
42,21/01/2016,11,19,38,57
42,21/01/2016,12,17,29,46
42,21/01/2016,13,23,33,56
42,21/01/2016,14,33,26,59
42,21/01/2016,15,23,19,42
42,21/01/2016,16,49,21,70
42,21/01/2016,17,89,47,136
42,21/01/2016,18,60,27,87
42,21/01/2016,19,40,18,58
42,21/01/2016,20,36,11,47
42,21/01/2016,21,15,9,24
42,21/01/2016,22,9,11,20
42,21/01/2016,23,8,4,12
42,22/01/2016,0,6,1,7
42,22/01/2016,1,1,1,2
42,22/01/2016,2,0,0,0
42,22/01/2016,3,1,0,1
42,22/01/2016,4,0,0,0
42,22/01/2016,5,1,1,2
42,22/01/2016,6,3,7,10
42,22/01/2016,7,9,29,38
42,22/01/2016,8,32,75,107
42,22/01/2016,9,15,52,67
42,22/01/2016,10,9,32,41
42,22/01/2016,11,9,15,24
42,22/01/2016,12,27,16,43
42,22/01/2016,13,23,24,47
42,22/01/2016,14,19,12,31
42,22/01/2016,15,27,26,53
42,22/01/2016,16,41,30,71
42,22/01/2016,17,80,35,115
42,22/01/2016,18,51,24,75
42,22/01/2016,19,32,21,53
42,22/01/2016,20,29,9,38
42,22/01/2016,21,13,8,21
42,22/01/2016,22,10,5,15
42,22/01/2016,23,6,5,11
42,23/01/2016,0,3,3,6
42,23/01/2016,1,5,1,6
42,23/01/2016,2,0,1,1
42,23/01/2016,3,1,0,1
42,23/01/2016,4,1,0,1
