counter_id,date,time,channel_1,channel_2,channel_3,channel_4
19,10/12/2008,9,0,16,,
19,10/12/2008,10,0,1,,
19,10/12/2008,11,1,4,,
19,10/12/2008,12,0,1,,
19,10/12/2008,13,0,7,,
19,10/12/2008,14,0,9,,
19,10/12/2008,15,0,10,,
19,10/12/2008,16,0,7,,
19,10/12/2008,17,1,20,,
19,10/12/2008,18,0,12,,
19,10/12/2008,19,1,2,,
19,10/12/2008,20,0,3,,
19,10/12/2008,21,0,0,,
19,10/12/2008,22,0,0,,
19,10/12/2008,23,0,1,,
19,11/12/2008,0,0,0,,
19,11/12/2008,1,0,0,,
19,11/12/2008,2,0,0,,
19,11/12/2008,3,0,0,,
19,11/12/2008,4,0,0,,
19,11/12/2008,5,0,1,,
19,11/12/2008,6,0,6,,
19,11/12/2008,7,1,7,,
19,11/12/2008,8,0,20,,
19,11/12/2008,9,0,9,,
19,11/12/2008,10,0,6,,
19,11/12/2008,11,1,5,,
19,11/12/2008,12,0,4,,
19,11/12/2008,13,0,1,,
19,11/12/2008,14,0,3,,
19,11/12/2008,15,0,6,,
19,11/12/2008,16,0,7,,
19,11/12/2008,17,3,19,,
19,11/12/2008,18,0,7,,
19,11/12/2008,19,0,5,,
19,11/12/2008,20,0,4,,
19,11/12/2008,21,0,0,,
19,11/12/2008,22,0,2,,
19,11/12/2008,23,0,1,,
19,12/12/2008,0,0,0,,
19,12/12/2008,1,0,0,,
19,12/12/2008,2,0,0,,
19,12/12/2008,3,0,0,,
19,12/12/2008,4,0,0,,
19,12/12/2008,5,0,0,,
19,12/12/2008,6,0,8,,
19,12/12/2008,7,0,7,,
19,12/12/2008,8,0,17,,
19,12/12/2008,9,0,7,,
19,12/12/2008,10,2,3,,
19,12/12/2008,11,0,3,,
19,12/12/2008,12,0,7,,
19,12/12/2008,13,0,2,,
19,12/12/2008,14,0,2,,
19,12/12/2008,15,1,5,,
19,12/12/2008,16,1,6,,
19,12/12/2008,17,0,10,,
19,12/12/2008,18,0,2,,
19,12/12/2008,19,0,0,,
19,12/12/2008,20,0,2,,
19,12/12/2008,21,1,1,,
19,12/12/2008,22,0,0,,
19,12/12/2008,23,0,0,,
19,13/12/2008,0,0,0,,
19,13/12/2008,1,0,0,,
19,13/12/2008,2,0,0,,
19,13/12/2008,3,0,0,,
19,13/12/2008,4,0,0,,
19,13/12/2008,5,0,0,,
19,13/12/2008,6,0,1,,
19,13/12/2008,7,0,1,,
19,13/12/2008,8,0,3,,
19,13/12/2008,9,0,1,,
19,13/12/2008,10,2,5,,
19,13/12/2008,11,0,8,,
19,13/12/2008,12,0,6,,
19,13/12/2008,13,0,1,,
19,13/12/2008,14,0,3,,
19,13/12/2008,15,1,1,,
19,13/12/2008,16,0,2,,
19,13/12/2008,17,0,0,,
19,13/12/2008,18,0,1,,
19,13/12/2008,19,0,2,,
19,13/12/2008,20,0,1,,
19,13/12/2008,21,0,1,,
19,13/12/2008,22,0,0,,
19,13/12/2008,23,0,0,,
19,14/12/2008,0,0,0,,
19,14/12/2008,1,0,0,,
19,14/12/2008,2,0,0,,
19,14/12/2008,3,0,0,,
19,14/12/2008,4,0,0,,
19,14/12/2008,5,0,0,,
19,14/12/2008,6,0,1,,
19,14/12/2008,7,0,0,,
19,14/12/2008,8,0,0,,
19,14/12/2008,9,0,2,,
19,14/12/2008,10,1,3,,
19,14/12/2008,11,0,10,,
19,14/12/2008,12,0,7,,
19,14/12/2008,13,1,6,,
19,14/12/2008,14,0,11,,
19,14/12/2008,15,0,3,,
19,14/12/2008,16,0,1,,
19,14/12/2008,17,0,1,,
19,14/12/2008,18,0,0,,
19,14/12/2008,19,0,0,,
19,14/12/2008,20,0,0,,
19,14/12/2008,21,0,0,,
19,14/12/2008,22,0,0,,
19,14/12/2008,23,0,0,,
19,15/12/2008,0,0,1,,
19,15/12/2008,1,0,0,,
19,15/12/2008,2,0,0,,
19,15/12/2008,3,0,0,,
19,15/12/2008,4,0,0,,
19,15/12/2008,5,0,1,,
19,15/12/2008,6,0,5,,
19,15/12/2008,7,1,15,,
19,15/12/2008,8,3,18,,
19,15/12/2008,9,1,5,,
19,15/12/2008,10,1,2,,
19,15/12/2008,11,0,3,,
19,15/12/2008,12,0,0,,
19,15/12/2008,13,0,6,,
19,15/12/2008,14,0,3,,
19,15/12/2008,15,1,6,,
19,15/12/2008,16,0,12,,
19,15/12/2008,17,1,17,,
19,15/12/2008,18,0,11,,
19,15/12/2008,19,0,3,,
19,15/12/2008,20,0,5,,
19,15/12/2008,21,0,1,,
19,15/12/2008,22,0,2,,
19,15/12/2008,23,0,0,,
19,16/12/2008,0,0,1,,
19,16/12/2008,1,0,0,,
19,16/12/2008,2,0,0,,
19,16/12/2008,3,0,0,,
19,16/12/2008,4,0,0,,
19,16/12/2008,5,0,0,,
19,16/12/2008,6,1,3,,
19,16/12/2008,7,0,17,,
19,16/12/2008,8,1,18,,
19,16/12/2008,9,0,5,,
19,16/12/2008,10,0,0,,
19,16/12/2008,11,0,4,,
19,16/12/2008,12,0,3,,
19,16/12/2008,13,0,1,,
19,16/12/2008,14,0,5,,
19,16/12/2008,15,0,5,,
19,16/12/2008,16,0,8,,
19,16/12/2008,17,1,14,,
19,16/12/2008,18,0,9,,
19,16/12/2008,19,0,6,,
19,16/12/2008,20,0,2,,
19,16/12/2008,21,0,0,,
19,16/12/2008,22,0,0,,
19,16/12/2008,23,0,0,,
19,17/12/2008,0,0,0,,
19,17/12/2008,1,0,0,,
19,17/12/2008,2,0,0,,
19,17/12/2008,3,0,0,,
19,17/12/2008,4,0,0,,
19,17/12/2008,5,0,0,,
19,17/12/2008,6,0,4,,
19,17/12/2008,7,1,15,,
19,17/12/2008,8,1,18,,
19,17/12/2008,9,0,7,,
19,17/12/2008,10,1,3,,
19,17/12/2008,11,1,4,,
19,17/12/2008,12,0,0,,
19,17/12/2008,13,0,1,,
19,17/12/2008,14,0,4,,
19,17/12/2008,15,0,5,,
19,17/12/2008,16,0,7,,
19,17/12/2008,17,0,23,,
19,17/12/2008,18,0,10,,
19,17/12/2008,19,0,6,,
19,17/12/2008,20,0,5,,
19,17/12/2008,21,0,1,,
19,17/12/2008,22,0,0,,
19,17/12/2008,23,0,0,,
19,18/12/2008,0,0,0,,
19,18/12/2008,1,0,0,,
19,18/12/2008,2,0,0,,
19,18/12/2008,3,0,0,,
19,18/12/2008,4,0,0,,
19,18/12/2008,5,0,1,,
19,18/12/2008,6,1,2,,
19,18/12/2008,7,0,6,,
19,18/12/2008,8,0,13,,
19,18/12/2008,9,0,3,,
19,18/12/2008,10,0,6,,
19,18/12/2008,11,0,1,,
19,18/12/2008,12,0,0,,
19,18/12/2008,13,0,1,,
19,18/12/2008,14,0,2,,
19,18/12/2008,15,0,5,,
19,18/12/2008,16,0,7,,
19,18/12/2008,17,0,12,,
19,18/12/2008,18,1,9,,
19,18/12/2008,19,0,3,,
19,18/12/2008,20,0,3,,
19,18/12/2008,21,0,0,,
19,18/12/2008,22,0,1,,
19,18/12/2008,23,0,1,,
19,19/12/2008,0,0,0,,
19,19/12/2008,1,0,0,,
19,19/12/2008,2,0,0,,
19,19/12/2008,3,0,0,,
19,19/12/2008,4,0,0,,
19,19/12/2008,5,0,0,,
19,19/12/2008,6,0,1,,
19,19/12/2008,7,1,6,,
19,19/12/2008,8,0,6,,
19,19/12/2008,10,0,2,,
19,19/12/2008,11,0,0,,
19,19/12/2008,12,0,2,,
19,19/12/2008,13,0,3,,
19,19/12/2008,14,0,2,,
19,19/12/2008,15,0,3,,
19,19/12/2008,16,0,3,,
19,19/12/2008,17,0,3,,
19,19/12/2008,18,0,0,,
19,19/12/2008,19,0,1,,
19,19/12/2008,20,0,0,,
19,19/12/2008,21,0,1,,
19,19/12/2008,22,0,0,,
19,19/12/2008,23,0,0,,
19,20/12/2008,0,0,0,,
19,20/12/2008,1,0,1,,
19,20/12/2008,2,0,0,,
19,20/12/2008,3,0,0,,
19,20/12/2008,4,0,0,,
19,20/12/2008,5,0,0,,
19,20/12/2008,6,0,1,,
19,20/12/2008,7,0,0,,
19,20/12/2008,8,0,3,,
19,20/12/2008,9,0,6,,
19,20/12/2008,10,1,6,,
19,20/12/2008,11,0,6,,
19,20/12/2008,12,0,6,,
19,20/12/2008,13,0,6,,
19,20/12/2008,14,1,8,,
19,20/12/2008,15,0,5,,
19,20/12/2008,16,0,1,,
19,20/12/2008,17,0,2,,
19,20/12/2008,18,0,1,,
19,20/12/2008,19,0,1,,
19,20/12/2008,20,0,1,,
19,20/12/2008,21,0,0,,
19,20/12/2008,22,0,1,,
19,20/12/2008,23,0,1,,
19,21/12/2008,0,0,0,,
19,21/12/2008,1,0,1,,
19,21/12/2008,2,0,0,,
19,21/12/2008,3,0,0,,
19,21/12/2008,4,0,0,,
19,21/12/2008,5,0,0,,
19,21/12/2008,6,0,2,,
19,21/12/2008,7,0,1,,
19,21/12/2008,8,0,3,,
19,21/12/2008,9,0,3,,
19,21/12/2008,10,0,3,,
19,21/12/2008,11,0,2,,
19,21/12/2008,12,1,4,,
19,21/12/2008,13,0,6,,
19,21/12/2008,14,0,6,,
19,21/12/2008,15,1,0,,
19,21/12/2008,16,0,1,,
19,21/12/2008,17,0,3,,
19,21/12/2008,18,0,2,,
19,21/12/2008,19,0,0,,
19,21/12/2008,20,0,0,,
19,21/12/2008,21,0,0,,
19,21/12/2008,22,0,1,,
19,21/12/2008,23,0,0,,
19,22/12/2008,0,0,0,,
19,22/12/2008,1,0,1,,
19,22/12/2008,2,0,0,,
19,22/12/2008,3,0,0,,
19,22/12/2008,4,0,0,,
19,22/12/2008,5,0,1,,
19,22/12/2008,6,0,4,,
19,22/12/2008,7,0,7,,
19,22/12/2008,8,0,4,,
19,22/12/2008,9,0,4,,
19,22/12/2008,10,0,1,,
19,22/12/2008,11,0,4,,
19,22/12/2008,12,1,2,,
19,22/12/2008,13,0,5,,
19,22/12/2008,14,0,2,,
19,22/12/2008,15,0,8,,
19,22/12/2008,16,0,9,,
19,22/12/2008,17,0,6,,
19,22/12/2008,18,1,8,,
19,22/12/2008,19,0,3,,
19,22/12/2008,20,0,4,,
19,22/12/2008,21,0,1,,
19,22/12/2008,22,0,0,,
19,22/12/2008,23,0,1,,
19,23/12/2008,0,0,0,,
19,23/12/2008,1,0,1,,
19,23/12/2008,2,0,0,,
19,23/12/2008,3,0,0,,
19,23/12/2008,4,0,0,,
19,23/12/2008,5,0,1,,
19,23/12/2008,6,0,2,,
19,23/12/2008,7,0,7,,
19,23/12/2008,8,0,10,,
19,23/12/2008,9,0,3,,
19,23/12/2008,10,0,4,,
19,23/12/2008,11,0,3,,
19,23/12/2008,12,0,3,,
19,23/12/2008,13,0,2,,
19,23/12/2008,14,0,3,,
19,23/12/2008,15,0,6,,
19,23/12/2008,16,0,4,,
19,23/12/2008,17,1,8,,
19,23/12/2008,18,0,4,,
19,23/12/2008,19,0,2,,
19,23/12/2008,20,0,0,,
19,23/12/2008,21,0,0,,
19,23/12/2008,22,0,0,,
19,23/12/2008,23,0,0,,
19,24/12/2008,0,0,0,,
19,24/12/2008,1,0,0,,
19,24/12/2008,2,0,0,,
19,24/12/2008,3,0,0,,
19,24/12/2008,4,0,0,,
19,24/12/2008,5,0,0,,
19,24/12/2008,6,0,0,,
19,24/12/2008,7,0,0,,
19,24/12/2008,8,0,0,,
19,24/12/2008,9,0,0,,
19,24/12/2008,10,0,0,,
19,24/12/2008,11,1,3,,
19,24/12/2008,12,0,5,,
19,24/12/2008,13,0,4,,
19,24/12/2008,14,0,6,,
19,24/12/2008,15,0,4,,
19,24/12/2008,16,0,1,,
19,24/12/2008,17,0,3,,
19,24/12/2008,18,0,0,,
19,24/12/2008,19,0,0,,
19,24/12/2008,20,0,0,,
19,24/12/2008,21,0,0,,
19,24/12/2008,22,0,0,,
19,24/12/2008,23,0,0,,
19,25/12/2008,0,0,0,,
19,25/12/2008,1,0,0,,
19,25/12/2008,2,0,0,,
19,25/12/2008,3,0,0,,
19,25/12/2008,4,0,0,,
19,25/12/2008,5,0,0,,
19,25/12/2008,6,0,0,,
19,25/12/2008,7,0,0,,
19,25/12/2008,8,0,0,,
19,25/12/2008,9,0,0,,
19,25/12/2008,10,0,0,,
19,25/12/2008,11,0,0,,
19,25/12/2008,12,0,0,,
19,25/12/2008,13,0,0,,
19,25/12/2008,14,0,0,,
19,25/12/2008,15,0,0,,
19,25/12/2008,16,0,0,,
19,25/12/2008,17,0,0,,
19,25/12/2008,18,0,0,,
19,25/12/2008,19,0,0,,
19,25/12/2008,20,0,0,,
19,25/12/2008,21,0,0,,
19,25/12/2008,22,0,0,,
19,25/12/2008,23,0,0,,
19,26/12/2008,0,0,0,,
19,26/12/2008,1,0,0,,
19,26/12/2008,2,0,0,,
19,26/12/2008,3,0,0,,
19,26/12/2008,4,0,0,,
19,26/12/2008,5,0,0,,
19,26/12/2008,6,0,0,,
19,26/12/2008,7,0,0,,
19,26/12/2008,8,0,0,,
19,26/12/2008,9,0,0,,
19,26/12/2008,10,0,0,,
19,26/12/2008,11,0,0,,
19,26/12/2008,12,0,0,,
19,26/12/2008,13,0,0,,
19,26/12/2008,14,0,0,,
19,26/12/2008,15,0,0,,
19,26/12/2008,16,0,0,,
19,26/12/2008,17,0,0,,
19,26/12/2008,18,0,0,,
19,26/12/2008,19,0,0,,
19,26/12/2008,20,0,0,,
19,26/12/2008,21,0,0,,
19,26/12/2008,22,0,0,,
19,26/12/2008,23,0,0,,
19,27/12/2008,0,0,0,,
19,27/12/2008,1,0,0,,
19,27/12/2008,2,0,0,,
19,27/12/2008,3,0,0,,
19,27/12/2008,4,0,0,,
19,27/12/2008,5,0,0,,
19,27/12/2008,6,0,0,,
19,27/12/2008,7,0,0,,
19,27/12/2008,8,0,0,,
19,27/12/2008,9,0,0,,
19,27/12/2008,10,0,0,,
19,27/12/2008,11,0,0,,
19,27/12/2008,12,0,0,,
19,27/12/2008,13,0,0,,
19,27/12/2008,14,0,0,,
19,27/12/2008,15,0,0,,
19,27/12/2008,16,0,0,,
19,27/12/2008,17,0,0,,
19,27/12/2008,18,0,0,,
19,27/12/2008,19,0,0,,
19,27/12/2008,20,0,0,,
19,27/12/2008,21,0,0,,
19,27/12/2008,22,0,0,,
19,27/12/2008,23,0,0,,
19,28/12/2008,0,0,0,,
19,28/12/2008,1,0,0,,
19,28/12/2008,2,0,0,,
19,28/12/2008,3,0,0,,
19,28/12/2008,4,0,0,,
19,28/12/2008,5,0,0,,
19,28/12/2008,6,0,0,,
19,28/12/2008,7,0,0,,
19,28/12/2008,8,0,0,,
19,28/12/2008,9,0,0,,
19,28/12/2008,10,0,0,,
19,28/12/2008,11,0,0,,
19,28/12/2008,12,0,0,,
19,28/12/2008,13,0,0,,
19,28/12/2008,14,0,0,,
19,28/12/2008,15,0,0,,
19,28/12/2008,16,0,0,,
19,28/12/2008,17,0,0,,
19,28/12/2008,18,0,0,,
19,28/12/2008,19,0,0,,
19,28/12/2008,20,0,0,,
19,28/12/2008,21,0,0,,
19,28/12/2008,22,0,0,,
19,28/12/2008,23,0,0,,
19,29/12/2008,0,0,0,,
19,29/12/2008,1,0,0,,
19,29/12/2008,2,0,0,,
19,29/12/2008,3,0,0,,
19,29/12/2008,4,0,0,,
19,29/12/2008,5,0,0,,
19,29/12/2008,6,0,0,,
19,29/12/2008,7,0,0,,
19,29/12/2008,8,0,0,,
19,29/12/2008,9,0,0,,
19,29/12/2008,10,0,0,,
19,29/12/2008,11,0,0,,
19,29/12/2008,12,0,0,,
19,29/12/2008,13,0,0,,
19,29/12/2008,14,0,0,,
19,29/12/2008,15,0,0,,
19,29/12/2008,16,0,0,,
19,29/12/2008,17,0,0,,
19,29/12/2008,18,0,0,,
19,29/12/2008,19,0,0,,
19,29/12/2008,20,0,0,,
19,29/12/2008,21,0,0,,
19,29/12/2008,22,0,0,,
19,29/12/2008,23,0,0,,
19,30/12/2008,0,0,0,,
19,30/12/2008,1,0,0,,
19,30/12/2008,2,0,0,,
19,30/12/2008,3,0,0,,
19,30/12/2008,4,0,0,,
19,30/12/2008,5,0,0,,
19,30/12/2008,6,0,0,,
19,30/12/2008,7,0,0,,
19,30/12/2008,8,0,0,,
19,30/12/2008,9,0,0,,
19,30/12/2008,10,0,0,,
19,30/12/2008,11,0,0,,
19,30/12/2008,12,0,0,,
19,30/12/2008,13,0,0,,
19,30/12/2008,14,0,0,,
19,30/12/2008,15,0,0,,
19,30/12/2008,16,0,0,,
19,30/12/2008,17,0,0,,
19,30/12/2008,18,0,0,,
19,30/12/2008,19,0,0,,
19,30/12/2008,20,0,0,,
19,30/12/2008,21,0,0,,
19,30/12/2008,22,0,0,,
19,30/12/2008,23,0,0,,
19,31/12/2008,0,0,0,,
19,31/12/2008,1,0,0,,
19,31/12/2008,2,0,0,,
19,31/12/2008,3,0,0,,
19,31/12/2008,4,0,0,,
19,31/12/2008,5,0,0,,
19,31/12/2008,6,0,0,,
19,31/12/2008,7,0,0,,
19,31/12/2008,8,0,0,,
19,31/12/2008,9,0,0,,
19,31/12/2008,10,0,0,,
19,31/12/2008,11,0,0,,
19,31/12/2008,12,0,0,,
19,31/12/2008,13,0,0,,
19,31/12/2008,14,0,0,,
19,31/12/2008,15,0,0,,
19,31/12/2008,16,0,0,,
19,31/12/2008,17,0,0,,
19,31/12/2008,18,0,0,,
19,31/12/2008,19,0,0,,
19,31/12/2008,20,0,0,,
19,31/12/2008,21,0,0,,
19,31/12/2008,22,0,0,,
19,31/12/2008,23,0,0,,
19,01/01/2009,0,0,0,,
19,01/01/2009,1,0,0,,
19,01/01/2009,2,0,0,,
19,01/01/2009,3,0,0,,
19,01/01/2009,4,0,0,,
19,01/01/2009,5,0,0,,
19,01/01/2009,6,0,0,,
19,01/01/2009,7,0,0,,
19,01/01/2009,8,0,0,,
19,01/01/2009,9,0,0,,
19,01/01/2009,10,0,0,,
19,01/01/2009,11,0,0,,
19,01/01/2009,12,0,0,,
19,01/01/2009,13,0,0,,
19,01/01/2009,14,0,0,,
19,01/01/2009,15,0,0,,
19,01/01/2009,16,0,0,,
19,01/01/2009,17,0,0,,
19,01/01/2009,18,0,0,,
19,01/01/2009,19,0,0,,
19,01/01/2009,20,0,0,,
19,01/01/2009,21,0,0,,
19,01/01/2009,22,0,0,,
19,01/01/2009,23,0,0,,
19,02/01/2009,0,0,0,,
19,02/01/2009,1,0,0,,
19,02/01/2009,2,0,0,,
19,02/01/2009,3,0,0,,
19,02/01/2009,4,0,0,,
19,02/01/2009,5,0,0,,
19,02/01/2009,6,0,0,,
19,02/01/2009,7,0,0,,
19,02/01/2009,8,0,0,,
19,02/01/2009,9,0,0,,
19,02/01/2009,10,0,0,,
19,02/01/2009,11,0,0,,
19,02/01/2009,12,0,0,,
19,02/01/2009,13,0,0,,
19,02/01/2009,14,0,0,,
19,02/01/2009,15,0,0,,
19,02/01/2009,16,0,0,,
19,02/01/2009,17,0,0,,
19,02/01/2009,18,0,0,,
19,02/01/2009,19,0,0,,
19,02/01/2009,20,0,0,,
19,02/01/2009,21,0,0,,
19,02/01/2009,22,0,0,,
19,02/01/2009,23,0,0,,
19,03/01/2009,0,0,0,,
19,03/01/2009,1,0,0,,
19,03/01/2009,2,0,0,,
19,03/01/2009,3,0,0,,
19,03/01/2009,4,0,0,,
19,03/01/2009,5,0,0,,
19,03/01/2009,6,0,0,,
19,03/01/2009,7,0,0,,
19,03/01/2009,8,0,4,,
19,03/01/2009,9,0,3,,
19,03/01/2009,10,0,2,,
19,03/01/2009,11,0,8,,
19,03/01/2009,12,2,14,,
19,03/01/2009,13,0,6,,
19,03/01/2009,14,0,7,,
19,03/01/2009,15,1,5,,
19,03/01/2009,16,0,5,,
19,03/01/2009,17,0,1,,
19,03/01/2009,18,0,1,,
19,03/01/2009,19,0,0,,
19,03/01/2009,20,0,0,,
19,03/01/2009,21,0,0,,
19,03/01/2009,22,0,0,,
19,03/01/2009,23,0,0,,
19,04/01/2009,0,0,0,,
19,04/01/2009,1,0,0,,
19,04/01/2009,2,0,0,,
19,04/01/2009,3,0,0,,
19,04/01/2009,4,0,0,,
19,04/01/2009,5,0,0,,
19,04/01/2009,6,0,0,,
19,04/01/2009,7,0,0,,
19,04/01/2009,8,0,0,,
19,04/01/2009,9,0,0,,
19,04/01/2009,10,0,0,,
19,04/01/2009,11,0,0,,
19,04/01/2009,12,0,10,,
19,04/01/2009,13,0,13,,
19,04/01/2009,14,0,9,,
19,04/01/2009,15,0,7,,
19,04/01/2009,16,0,0,,
19,04/01/2009,17,0,0,,
19,04/01/2009,18,0,0,,
19,04/01/2009,19,0,0,,
19,04/01/2009,20,0,0,,
19,04/01/2009,21,0,0,,
19,04/01/2009,22,0,0,,
19,04/01/2009,23,0,0,,
19,05/01/2009,0,0,0,,
19,05/01/2009,1,0,0,,
19,05/01/2009,2,0,0,,
19,05/01/2009,3,0,0,,
19,05/01/2009,4,0,0,,
19,05/01/2009,5,0,0,,
19,05/01/2009,6,0,0,,
19,05/01/2009,7,0,0,,
19,05/01/2009,8,0,0,,
19,05/01/2009,9,0,0,,
19,05/01/2009,10,0,0,,
19,05/01/2009,11,0,0,,
19,05/01/2009,12,0,0,,
19,05/01/2009,13,0,0,,
19,05/01/2009,14,0,0,,
19,05/01/2009,15,0,0,,
19,05/01/2009,16,0,0,,
19,05/01/2009,17,0,0,,
19,05/01/2009,18,0,0,,
19,05/01/2009,19,0,0,,
19,05/01/2009,20,0,0,,
19,05/01/2009,21,0,0,,
19,05/01/2009,22,0,0,,
19,05/01/2009,23,0,0,,
19,06/01/2009,0,0,0,,
19,06/01/2009,1,0,0,,
19,06/01/2009,2,0,0,,
19,06/01/2009,3,0,0,,
19,06/01/2009,4,0,0,,
19,06/01/2009,5,0,0,,
19,06/01/2009,6,0,0,,
19,06/01/2009,7,0,0,,
19,06/01/2009,8,0,0,,
19,06/01/2009,9,0,0,,
19,06/01/2009,10,0,0,,
19,06/01/2009,11,0,0,,
19,06/01/2009,12,0,0,,
19,06/01/2009,13,0,0,,
19,06/01/2009,14,0,0,,
19,06/01/2009,15,0,0,,
19,06/01/2009,16,0,0,,
19,06/01/2009,17,0,0,,
19,06/01/2009,18,0,0,,
19,06/01/2009,19,0,0,,
19,06/01/2009,20,0,0,,
19,06/01/2009,21,0,0,,
19,06/01/2009,22,0,0,,
19,06/01/2009,23,0,0,,
19,07/01/2009,0,0,0,,
19,07/01/2009,1,0,0,,
19,07/01/2009,2,0,0,,
19,07/01/2009,3,0,0,,
19,07/01/2009,4,0,0,,
19,07/01/2009,5,0,0,,
19,07/01/2009,6,0,0,,
19,07/01/2009,7,0,0,,
19,07/01/2009,8,0,0,,
19,07/01/2009,9,0,0,,
19,07/01/2009,10,0,0,,
19,07/01/2009,11,0,0,,
19,07/01/2009,12,0,0,,
19,07/01/2009,13,0,0,,
19,07/01/2009,14,0,0,,
19,07/01/2009,15,0,0,,
19,07/01/2009,16,0,0,,
19,07/01/2009,17,0,0,,
19,07/01/2009,18,0,0,,
19,07/01/2009,19,0,0,,
19,07/01/2009,20,0,0,,
19,07/01/2009,21,0,0,,
19,07/01/2009,22,0,0,,
19,07/01/2009,23,0,0,,
19,08/01/2009,0,0,0,,
19,08/01/2009,1,0,0,,
19,08/01/2009,2,0,0,,
19,08/01/2009,3,0,0,,
19,08/01/2009,4,0,0,,
19,08/01/2009,5,0,0,,
19,08/01/2009,6,0,0,,
19,08/01/2009,7,0,0,,
19,08/01/2009,8,0,0,,
19,08/01/2009,9,0,0,,
19,08/01/2009,10,0,0,,
19,08/01/2009,11,0,0,,
19,08/01/2009,12,3,11,,
19,08/01/2009,13,0,0,,
19,08/01/2009,14,0,0,,
19,08/01/2009,15,0,0,,
19,08/01/2009,16,0,0,,
19,08/01/2009,17,0,0,,
19,08/01/2009,18,0,0,,
19,08/01/2009,19,0,0,,
19,08/01/2009,20,0,0,,
19,08/01/2009,21,0,0,,
19,08/01/2009,22,0,0,,
19,08/01/2009,23,0,0,,
19,09/01/2009,0,0,0,,
19,09/01/2009,1,0,0,,
19,09/01/2009,2,0,0,,
19,09/01/2009,3,0,0,,
19,09/01/2009,4,0,0,,
19,09/01/2009,5,0,0,,
19,09/01/2009,6,0,0,,
19,09/01/2009,7,0,0,,
19,09/01/2009,8,0,0,,
19,09/01/2009,9,0,0,,
19,09/01/2009,10,0,0,,
19,09/01/2009,11,0,0,,
19,09/01/2009,12,0,0,,
19,09/01/2009,13,0,0,,
19,09/01/2009,14,0,0,,
19,09/01/2009,15,0,0,,
19,09/01/2009,16,0,0,,
19,09/01/2009,17,0,0,,
19,09/01/2009,18,0,0,,
19,09/01/2009,19,0,0,,
19,09/01/2009,20,0,0,,
19,09/01/2009,21,0,0,,
19,09/01/2009,22,0,0,,
19,09/01/2009,23,0,0,,
19,10/01/2009,0,0,0,,
19,10/01/2009,1,0,0,,
19,10/01/2009,2,0,0,,
19,10/01/2009,3,0,0,,
19,10/01/2009,4,0,0,,
19,10/01/2009,5,0,0,,
19,10/01/2009,6,0,0,,
19,10/01/2009,7,0,0,,
19,10/01/2009,8,0,0,,
19,10/01/2009,9,0,0,,
19,10/01/2009,10,0,0,,
19,10/01/2009,11,0,0,,
19,10/01/2009,12,0,0,,
19,10/01/2009,13,0,0,,
19,10/01/2009,14,0,0,,
19,10/01/2009,15,0,0,,
19,10/01/2009,16,0,0,,
19,10/01/2009,17,0,0,,
19,10/01/2009,18,0,0,,
19,10/01/2009,19,0,0,,
19,10/01/2009,20,0,0,,
19,10/01/2009,21,0,0,,
19,10/01/2009,22,0,0,,
19,10/01/2009,23,0,0,,
19,11/01/2009,0,0,0,,
19,11/01/2009,1,0,0,,
19,11/01/2009,2,0,0,,
19,11/01/2009,3,0,0,,
19,11/01/2009,4,0,0,,
19,11/01/2009,5,0,0,,
19,11/01/2009,6,0,0,,
19,11/01/2009,7,0,0,,
19,11/01/2009,8,0,0,,
19,11/01/2009,9,0,0,,
19,11/01/2009,10,0,0,,
19,10/02/2009,16,0,10,,
19,10/02/2009,17,0,17,,
19,10/02/2009,18,0,7,,
19,10/02/2009,19,0,5,,
19,10/02/2009,20,0,4,,
19,10/02/2009,21,0,1,,
19,10/02/2009,22,0,0,,
19,10/02/2009,23,0,0,,
19,11/02/2009,0,0,0,,
19,11/02/2009,1,0,0,,
19,11/02/2009,2,0,0,,
19,11/02/2009,3,0,0,,
19,11/02/2009,4,0,0,,
19,11/02/2009,5,0,0,,
19,11/02/2009,6,0,6,,
19,11/02/2009,7,0,6,,
19,11/02/2009,8,0,17,,
19,11/02/2009,9,0,4,,
19,11/02/2009,10,0,0,,
19,11/02/2009,11,0,3,,
19,11/02/2009,12,0,4,,
19,11/02/2009,13,0,3,,
19,11/02/2009,14,0,3,,
19,11/02/2009,15,0,4,,
19,11/02/2009,16,0,8,,
19,11/02/2009,17,0,17,,
19,11/02/2009,18,0,6,,
19,11/02/2009,19,0,4,,
19,11/02/2009,20,0,5,,
19,11/02/2009,21,0,1,,
19,11/02/2009,22,0,1,,
19,11/02/2009,23,0,0,,
19,12/02/2009,0,0,0,,
19,12/02/2009,1,0,0,,
19,12/02/2009,2,0,0,,
19,12/02/2009,3,0,0,,
19,12/02/2009,4,0,0,,
19,12/02/2009,5,0,0,,
19,12/02/2009,6,0,5,,
19,12/02/2009,7,0,6,,
19,12/02/2009,8,1,11,,
19,12/02/2009,9,0,4,,
19,12/02/2009,10,0,1,,
19,12/02/2009,11,0,1,,
19,12/02/2009,12,0,1,,
19,12/02/2009,13,0,1,,
19,12/02/2009,14,0,1,,
19,12/02/2009,15,0,2,,
19,12/02/2009,16,0,5,,
19,12/02/2009,17,0,5,,
19,12/02/2009,18,0,4,,
19,12/02/2009,19,0,4,,
