counter_id,date,time,channel_1,channel_2,
34,22/04/2016,1,5,2,
34,22/04/2016,2,0,0,
34,22/04/2016,3,1,0,
34,22/04/2016,4,1,0,
34,22/04/2016,5,0,3,
34,22/04/2016,6,1,4,
34,22/04/2016,7,12,12,
34,22/04/2016,8,29,40,
34,22/04/2016,9,32,23,
34,22/04/2016,10,6,15,
34,22/04/2016,11,12,8,
34,22/04/2016,12,16,13,
34,22/04/2016,13,16,5,
34,22/04/2016,14,11,10,
34,22/04/2016,15,11,14,
34,22/04/2016,16,34,18,
34,22/04/2016,17,54,27,
34,22/04/2016,18,36,20,
34,22/04/2016,19,15,11,
34,22/04/2016,20,20,6,
34,22/04/2016,21,6,1,
34,22/04/2016,22,6,5,
34,22/04/2016,23,11,2,
34,23/04/2016,0,8,3,
34,23/04/2016,1,2,2,
34,23/04/2016,2,2,1,
34,23/04/2016,3,1,0,
34,23/04/2016,4,0,0,
34,23/04/2016,5,0,0,
34,23/04/2016,6,0,2,
34,23/04/2016,7,4,4,
34,23/04/2016,8,7,9,
34,23/04/2016,9,11,16,
34,23/04/2016,10,9,13,
34,23/04/2016,11,26,10,
34,23/04/2016,12,12,13,
34,23/04/2016,13,27,13,
34,23/04/2016,14,25,12,
34,23/04/2016,15,20,13,
34,23/04/2016,16,23,13,
34,23/04/2016,17,11,5,
34,23/04/2016,18,0,10,
34,23/04/2016,19,1,7,
34,23/04/2016,20,0,17,
34,23/04/2016,21,2,3,
34,23/04/2016,22,6,0,
34,23/04/2016,23,6,4,
34,24/04/2016,0,0,1,
34,24/04/2016,1,1,2,
34,24/04/2016,2,2,1,
34,24/04/2016,3,3,2,
34,24/04/2016,4,0,0,
34,24/04/2016,5,1,0,
34,24/04/2016,6,2,0,
34,24/04/2016,7,1,2,
34,24/04/2016,8,0,4,
34,24/04/2016,9,3,6,
34,24/04/2016,10,10,14,
34,24/04/2016,11,18,17,
34,24/04/2016,12,4,5,
34,24/04/2016,13,14,17,
34,24/04/2016,14,6,13,
34,24/04/2016,15,5,10,
34,24/04/2016,16,7,6,
34,24/04/2016,17,6,13,
34,24/04/2016,18,7,10,
34,24/04/2016,19,3,13,
34,24/04/2016,20,5,3,
34,24/04/2016,21,10,10,
34,24/04/2016,22,10,6,
34,24/04/2016,23,3,2,
34,25/04/2016,0,5,1,
34,25/04/2016,1,2,0,
34,25/04/2016,2,0,0,
34,25/04/2016,3,0,1,
34,25/04/2016,4,0,2,
34,25/04/2016,5,2,1,
34,25/04/2016,6,4,5,
34,25/04/2016,7,18,19,
34,25/04/2016,8,32,58,
34,25/04/2016,9,17,23,
34,25/04/2016,10,10,8,
34,25/04/2016,11,13,5,
34,25/04/2016,12,12,5,
34,25/04/2016,13,12,10,
34,25/04/2016,14,15,11,
34,25/04/2016,15,9,13,
34,25/04/2016,16,36,24,
34,25/04/2016,17,68,36,
34,25/04/2016,18,48,31,
34,25/04/2016,19,18,15,
34,25/04/2016,20,14,8,
34,25/04/2016,21,11,6,
34,25/04/2016,22,5,7,
34,25/04/2016,23,7,5,
34,26/04/2016,0,1,3,
34,26/04/2016,1,2,0,
34,26/04/2016,2,0,0,
34,26/04/2016,3,1,0,
34,26/04/2016,4,0,0,
34,26/04/2016,5,0,2,
34,26/04/2016,6,5,6,
34,26/04/2016,7,15,26,
34,26/04/2016,8,36,40,
34,26/04/2016,9,18,28,
34,26/04/2016,10,6,13,
34,26/04/2016,11,8,13,
34,26/04/2016,12,16,10,
34,26/04/2016,13,11,11,
34,26/04/2016,14,13,4,
34,26/04/2016,15,16,15,
34,26/04/2016,16,38,20,
34,26/04/2016,17,50,40,
34,26/04/2016,18,40,22,
34,26/04/2016,19,10,14,
34,26/04/2016,20,18,12,
34,26/04/2016,21,16,7,
34,26/04/2016,22,8,2,
34,26/04/2016,23,10,6,
34,27/04/2016,0,1,1,
34,27/04/2016,1,3,0,
34,27/04/2016,2,0,1,
34,27/04/2016,3,0,0,
34,27/04/2016,4,0,1,
34,27/04/2016,5,2,1,
34,27/04/2016,6,4,2,
34,27/04/2016,7,12,20,
34,27/04/2016,8,40,41,
34,27/04/2016,9,28,18,
34,27/04/2016,10,10,10,
34,27/04/2016,11,7,11,
34,27/04/2016,12,12,5,
34,27/04/2016,13,11,7,
34,27/04/2016,14,13,15,
34,27/04/2016,15,14,14,
34,27/04/2016,16,32,21,
34,27/04/2016,17,54,37,
34,27/04/2016,18,36,39,
34,27/04/2016,19,26,16,
34,27/04/2016,20,6,15,
34,27/04/2016,21,13,8,
34,27/04/2016,22,8,4,
34,27/04/2016,23,7,4,
34,28/04/2016,0,6,0,
34,28/04/2016,1,2,0,
34,28/04/2016,2,0,1,
34,28/04/2016,3,1,0,
34,28/04/2016,4,1,0,
34,28/04/2016,5,1,1,
34,28/04/2016,6,7,7,
34,28/04/2016,7,15,18,
34,28/04/2016,8,28,30,
34,28/04/2016,9,26,30,
34,28/04/2016,10,9,9,
34,28/04/2016,11,15,8,
34,28/04/2016,12,15,14,
34,28/04/2016,13,7,6,
34,28/04/2016,14,17,15,
34,28/04/2016,15,11,14,
34,28/04/2016,16,27,22,
34,28/04/2016,17,51,37,
34,28/04/2016,18,46,24,
34,28/04/2016,19,17,20,
34,28/04/2016,20,19,11,
34,28/04/2016,21,16,12,
34,28/04/2016,22,8,1,
34,28/04/2016,23,6,2,
34,29/04/2016,0,3,3,
34,29/04/2016,1,1,1,
34,29/04/2016,2,0,0,
34,29/04/2016,3,0,0,
34,29/04/2016,4,0,1,
34,29/04/2016,5,1,0,
34,29/04/2016,6,3,1,
34,29/04/2016,7,3,10,
34,29/04/2016,8,15,16,
34,29/04/2016,9,18,20,
34,29/04/2016,10,3,6,
34,29/04/2016,11,3,2,
34,29/04/2016,12,2,11,
34,29/04/2016,13,12,5,
34,29/04/2016,14,13,10,
34,29/04/2016,15,6,9,
34,29/04/2016,16,8,18,
34,29/04/2016,17,24,16,
34,29/04/2016,18,28,8,
34,29/04/2016,19,9,14,
34,29/04/2016,20,13,5,
34,29/04/2016,21,11,2,
34,29/04/2016,22,2,3,
34,29/04/2016,23,4,3,
34,30/04/2016,0,4,0,
34,30/04/2016,1,1,0,
34,30/04/2016,2,1,0,
34,30/04/2016,3,0,0,
34,30/04/2016,4,0,1,
34,30/04/2016,5,3,0,
34,30/04/2016,6,5,1,
34,30/04/2016,7,5,3,
34,30/04/2016,8,6,4,
34,30/04/2016,9,4,10,
34,30/04/2016,10,7,7,
34,30/04/2016,11,14,19,
34,30/04/2016,12,11,12,
34,30/04/2016,13,20,12,
34,30/04/2016,14,7,20,
34,30/04/2016,15,13,12,
34,30/04/2016,16,16,13,
34,30/04/2016,17,14,8,
34,30/04/2016,18,10,12,
34,30/04/2016,19,11,15,
34,30/04/2016,20,6,15,
34,30/04/2016,21,1,8,
34,30/04/2016,22,2,2,
34,30/04/2016,23,5,0,
34,01/05/2016,0,11,2,
34,01/05/2016,1,6,1,
34,01/05/2016,2,0,0,
34,01/05/2016,3,0,0,
34,01/05/2016,4,1,0,
34,01/05/2016,5,0,0,
34,01/05/2016,6,3,2,
34,01/05/2016,7,3,3,
34,01/05/2016,8,6,5,
34,01/05/2016,9,9,10,
34,01/05/2016,10,8,7,
34,01/05/2016,11,9,8,
34,01/05/2016,12,11,3,
34,01/05/2016,13,5,2,
34,01/05/2016,14,1,8,
34,01/05/2016,15,8,7,
34,01/05/2016,16,7,12,
34,01/05/2016,17,10,11,
34,01/05/2016,18,8,15,
34,01/05/2016,19,7,14,
34,01/05/2016,20,8,5,
34,01/05/2016,21,9,7,
34,01/05/2016,22,11,6,
34,01/05/2016,23,5,6,
34,02/05/2016,0,4,1,
34,02/05/2016,1,4,0,
34,02/05/2016,2,2,0,
34,02/05/2016,3,0,0,
34,02/05/2016,4,0,0,
34,02/05/2016,5,2,1,
34,02/05/2016,6,3,2,
34,02/05/2016,7,4,9,
34,02/05/2016,8,9,12,
34,02/05/2016,9,25,10,
34,02/05/2016,10,8,5,
34,02/05/2016,11,8,4,
34,02/05/2016,12,8,3,
34,02/05/2016,13,6,12,
34,02/05/2016,14,4,11,
34,02/05/2016,15,13,8,
34,02/05/2016,16,15,9,
34,02/05/2016,17,37,20,
34,02/05/2016,18,20,7,
34,02/05/2016,19,11,6,
34,02/05/2016,20,13,8,
34,02/05/2016,21,12,8,
34,02/05/2016,22,7,7,
34,02/05/2016,23,2,2,
34,03/05/2016,0,0,2,
34,03/05/2016,1,1,1,
34,03/05/2016,2,0,0,
34,03/05/2016,3,0,0,
34,03/05/2016,4,0,3,
34,03/05/2016,5,2,1,
34,03/05/2016,6,3,6,
34,03/05/2016,7,18,22,
34,03/05/2016,8,17,45,
34,03/05/2016,9,28,26,
34,03/05/2016,10,11,12,
34,03/05/2016,11,13,5,
34,03/05/2016,12,13,17,
34,03/05/2016,13,11,15,
34,03/05/2016,14,10,2,
34,03/05/2016,15,14,13,
34,03/05/2016,16,28,23,
34,03/05/2016,17,71,44,
34,03/05/2016,18,47,41,
34,03/05/2016,19,10,19,
34,03/05/2016,20,15,12,
34,03/05/2016,21,20,9,
34,03/05/2016,22,8,2,
34,03/05/2016,23,4,2,
34,04/05/2016,0,2,3,
34,04/05/2016,1,1,0,
34,04/05/2016,2,0,1,
34,04/05/2016,3,0,0,
34,04/05/2016,4,0,2,
34,04/05/2016,5,1,2,
34,04/05/2016,6,7,7,
34,04/05/2016,7,18,29,
34,04/05/2016,8,35,53,
34,04/05/2016,9,29,28,
34,04/05/2016,10,10,10,
34,04/05/2016,11,9,6,
34,04/05/2016,12,16,12,
34,04/05/2016,13,17,13,
34,04/05/2016,14,8,14,
34,04/05/2016,15,24,18,
34,04/05/2016,16,33,17,
34,04/05/2016,17,56,37,
34,04/05/2016,18,33,22,
34,04/05/2016,19,20,17,
34,04/05/2016,20,15,17,
34,04/05/2016,21,18,7,
34,04/05/2016,22,5,1,
34,04/05/2016,23,3,2,
34,05/05/2016,0,6,3,
34,05/05/2016,1,1,1,
34,05/05/2016,2,1,1,
34,05/05/2016,3,0,0,
34,05/05/2016,4,0,2,
34,05/05/2016,5,0,3,
34,05/05/2016,6,3,12,
34,05/05/2016,7,10,17,
34,05/05/2016,8,27,46,
34,05/05/2016,9,22,18,
34,05/05/2016,10,9,6,
34,05/05/2016,11,4,16,
34,05/05/2016,12,6,12,
34,05/05/2016,13,19,15,
34,05/05/2016,14,15,21,
34,05/05/2016,15,13,17,
34,05/05/2016,16,43,20,
34,05/05/2016,17,59,19,
34,05/05/2016,18,26,31,
34,05/05/2016,19,9,16,
34,05/05/2016,20,11,19,
34,05/05/2016,21,14,6,
34,05/05/2016,22,13,0,
34,05/05/2016,23,5,1,
34,06/05/2016,0,6,1,
34,06/05/2016,1,1,1,
34,06/05/2016,2,0,2,
34,06/05/2016,3,0,0,
34,06/05/2016,4,0,0,
34,06/05/2016,5,3,4,
34,06/05/2016,6,3,1,
34,06/05/2016,7,11,9,
34,06/05/2016,8,22,29,
34,06/05/2016,9,19,24,
34,06/05/2016,10,13,12,
34,06/05/2016,11,14,11,
34,06/05/2016,12,18,10,
34,06/05/2016,13,19,13,
34,06/05/2016,14,11,20,
34,06/05/2016,15,18,19,
34,06/05/2016,16,22,16,
34,06/05/2016,17,43,26,
34,06/05/2016,18,0,26,
34,06/05/2016,19,1,13,
34,06/05/2016,20,15,3,
34,06/05/2016,21,14,8,
34,06/05/2016,22,5,3,
34,06/05/2016,23,7,2,
34,07/05/2016,0,4,4,
34,07/05/2016,1,5,2,
34,07/05/2016,2,1,1,
34,07/05/2016,3,5,1,
34,07/05/2016,4,0,1,
34,07/05/2016,5,2,4,
34,07/05/2016,6,1,2,
34,07/05/2016,7,6,7,
34,07/05/2016,8,5,13,
34,07/05/2016,9,11,5,
34,07/05/2016,10,10,9,
34,07/05/2016,11,12,14,
34,07/05/2016,12,16,13,
34,07/05/2016,13,15,17,
34,07/05/2016,14,10,15,
34,07/05/2016,15,13,11,
34,07/05/2016,16,8,11,
34,07/05/2016,17,10,7,
34,07/05/2016,18,15,9,
34,07/05/2016,19,9,11,
34,07/05/2016,20,13,6,
34,07/05/2016,21,3,3,
34,07/05/2016,22,9,0,
34,07/05/2016,23,1,4,
34,08/05/2016,0,3,1,
34,08/05/2016,1,1,3,
34,08/05/2016,2,5,0,
34,08/05/2016,3,0,1,
34,08/05/2016,4,1,0,
34,08/05/2016,5,0,1,
34,08/05/2016,6,3,2,
34,08/05/2016,7,5,3,
34,08/05/2016,8,8,6,
34,08/05/2016,9,3,6,
34,08/05/2016,10,6,16,
34,08/05/2016,11,5,11,
34,08/05/2016,12,3,7,
34,08/05/2016,13,0,6,
34,08/05/2016,14,3,5,
34,08/05/2016,15,7,17,
34,08/05/2016,16,8,11,
34,08/05/2016,17,9,14,
34,08/05/2016,18,5,9,
34,08/05/2016,19,4,6,
34,08/05/2016,20,8,7,
34,08/05/2016,21,9,10,
34,08/05/2016,22,9,3,
34,08/05/2016,23,3,3,
34,09/05/2016,0,3,1,
34,09/05/2016,1,1,0,
34,09/05/2016,2,0,1,
34,09/05/2016,3,1,0,
34,09/05/2016,4,0,1,
34,09/05/2016,5,1,0,
34,09/05/2016,6,6,6,
34,09/05/2016,7,16,26,
34,09/05/2016,8,31,37,
34,09/05/2016,9,31,32,
34,09/05/2016,10,6,10,
34,09/05/2016,11,6,6,
34,09/05/2016,12,19,5,
34,09/05/2016,13,12,24,
34,09/05/2016,14,8,8,
34,09/05/2016,15,8,14,
34,09/05/2016,16,11,29,
34,09/05/2016,17,57,35,
34,09/05/2016,18,4,31,
34,09/05/2016,19,7,12,
34,09/05/2016,20,9,11,
34,09/05/2016,21,12,8,
34,09/05/2016,22,7,1,
34,09/05/2016,23,5,4,
34,10/05/2016,0,2,0,
34,10/05/2016,1,2,0,
34,10/05/2016,2,1,0,
34,10/05/2016,3,0,1,
34,10/05/2016,4,0,1,
34,10/05/2016,5,2,1,
34,10/05/2016,6,4,3,
34,10/05/2016,7,21,33,
34,10/05/2016,8,21,49,
34,10/05/2016,9,18,20,
34,10/05/2016,10,0,10,
34,10/05/2016,11,0,14,
34,10/05/2016,12,0,9,
34,10/05/2016,13,0,10,
34,10/05/2016,14,0,19,
34,10/05/2016,15,0,16,
34,10/05/2016,16,1,20,
34,10/05/2016,17,9,35,
34,10/05/2016,18,36,31,
34,10/05/2016,19,31,23,
34,10/05/2016,20,11,19,
34,10/05/2016,21,21,17,
34,10/05/2016,22,5,5,
34,10/05/2016,23,7,5,
34,11/05/2016,0,0,1,
34,11/05/2016,1,0,0,
34,11/05/2016,2,0,0,
34,11/05/2016,3,0,0,
34,11/05/2016,4,0,1,
34,11/05/2016,5,1,1,
34,11/05/2016,6,1,10,
34,11/05/2016,7,26,27,
34,11/05/2016,8,6,59,
34,11/05/2016,9,0,28,
34,11/05/2016,10,0,13,
34,11/05/2016,11,0,17,
34,11/05/2016,12,0,11,
34,11/05/2016,13,0,15,
34,11/05/2016,14,0,13,
34,11/05/2016,15,0,12,
34,11/05/2016,16,0,22,
34,11/05/2016,17,0,32,
34,11/05/2016,18,15,18,
34,11/05/2016,19,11,23,
34,11/05/2016,20,15,13,
34,11/05/2016,21,18,3,
34,11/05/2016,22,8,3,
34,11/05/2016,23,6,4,
34,12/05/2016,0,1,1,
34,12/05/2016,1,2,2,
34,12/05/2016,2,1,1,
34,12/05/2016,3,1,0,
34,12/05/2016,4,0,0,
34,12/05/2016,5,2,1,
34,12/05/2016,6,3,5,
34,12/05/2016,7,19,17,
34,12/05/2016,8,11,57,
34,12/05/2016,9,0,22,
34,12/05/2016,10,0,16,
34,12/05/2016,11,0,6,
34,12/05/2016,12,6,8,
34,12/05/2016,13,1,11,
34,12/05/2016,14,1,12,
34,12/05/2016,15,1,12,
34,12/05/2016,16,3,20,
34,12/05/2016,17,6,20,
34,12/05/2016,18,5,21,
34,12/05/2016,19,1,19,
34,12/05/2016,20,3,6,
34,12/05/2016,21,6,8,
34,12/05/2016,22,6,2,
34,12/05/2016,23,5,5,
34,13/05/2016,0,4,5,
34,13/05/2016,1,0,1,
34,13/05/2016,2,0,0,
34,13/05/2016,3,1,1,
34,13/05/2016,4,0,1,
34,13/05/2016,5,2,0,
34,13/05/2016,6,4,5,
34,13/05/2016,7,8,14,
34,13/05/2016,8,6,36,
34,13/05/2016,9,0,22,
34,13/05/2016,10,0,13,
34,13/05/2016,11,0,4,
34,13/05/2016,12,0,14,
34,13/05/2016,13,0,10,
34,13/05/2016,14,0,17,
34,13/05/2016,15,0,14,
34,13/05/2016,16,0,19,
34,13/05/2016,17,0,25,
34,13/05/2016,18,2,20,
34,13/05/2016,19,11,14,
34,13/05/2016,20,28,14,
34,13/05/2016,21,13,9,
34,13/05/2016,22,6,5,
34,13/05/2016,23,6,6,
34,14/05/2016,0,5,2,
34,14/05/2016,1,4,0,
34,14/05/2016,2,4,1,
34,14/05/2016,3,1,2,
34,14/05/2016,4,1,0,
34,14/05/2016,5,0,1,
34,14/05/2016,6,6,1,
34,14/05/2016,7,6,5,
34,14/05/2016,8,8,7,
34,14/05/2016,9,6,4,
34,14/05/2016,10,6,13,
34,14/05/2016,11,8,13,
34,14/05/2016,12,0,8,
34,14/05/2016,13,1,9,
34,14/05/2016,14,0,11,
34,14/05/2016,15,0,17,
34,14/05/2016,16,1,9,
34,14/05/2016,17,0,10,
34,14/05/2016,18,0,10,
34,14/05/2016,19,12,18,
34,14/05/2016,20,20,7,
34,14/05/2016,21,11,3,
34,14/05/2016,22,3,0,
34,14/05/2016,23,4,1,
34,15/05/2016,0,8,1,
34,15/05/2016,1,1,0,
34,15/05/2016,2,4,0,
34,15/05/2016,3,2,0,
34,15/05/2016,4,2,1,
34,15/05/2016,5,0,0,
34,15/05/2016,6,3,0,
34,15/05/2016,7,6,4,
34,15/05/2016,8,11,4,
34,15/05/2016,9,3,11,
34,15/05/2016,10,0,12,
34,15/05/2016,11,0,8,
34,15/05/2016,12,1,10,
34,15/05/2016,13,5,14,
34,15/05/2016,14,1,12,
34,15/05/2016,15,2,18,
34,15/05/2016,16,1,5,
34,15/05/2016,17,4,7,
34,15/05/2016,18,1,7,
34,15/05/2016,19,2,10,
34,15/05/2016,20,4,9,
34,15/05/2016,21,8,6,
34,15/05/2016,22,1,1,
34,15/05/2016,23,0,4,
34,16/05/2016,0,0,2,
34,16/05/2016,1,1,0,
34,16/05/2016,2,0,0,
34,16/05/2016,3,0,0,
34,16/05/2016,4,1,1,
34,16/05/2016,5,2,1,
34,16/05/2016,6,3,7,
34,16/05/2016,7,22,14,
34,16/05/2016,8,38,55,
34,16/05/2016,9,11,22,
34,16/05/2016,10,1,16,
34,16/05/2016,11,1,9,
34,16/05/2016,12,0,18,
34,16/05/2016,13,0,16,
34,16/05/2016,14,0,7,
34,16/05/2016,15,0,14,
34,16/05/2016,16,0,21,
34,16/05/2016,17,0,32,
34,16/05/2016,18,0,31,
34,16/05/2016,19,1,22,
34,16/05/2016,20,3,14,
34,16/05/2016,21,15,8,
34,16/05/2016,22,17,7,
34,16/05/2016,23,4,4,
34,17/05/2016,0,3,5,
34,17/05/2016,1,3,0,
34,17/05/2016,2,1,0,
34,17/05/2016,3,0,0,
34,17/05/2016,4,0,2,
34,17/05/2016,5,3,2,
34,17/05/2016,6,6,12,
34,17/05/2016,7,16,18,
34,17/05/2016,8,14,52,
34,17/05/2016,9,1,27,
34,17/05/2016,10,2,16,
34,17/05/2016,11,0,9,
34,17/05/2016,12,1,12,
34,17/05/2016,13,0,15,
34,17/05/2016,14,2,11,
34,17/05/2016,15,1,23,
34,17/05/2016,16,0,26,
34,17/05/2016,17,0,41,
34,17/05/2016,18,0,23,
34,17/05/2016,19,0,14,
34,17/05/2016,20,0,18,
34,17/05/2016,21,5,16,
34,17/05/2016,22,1,10,
34,17/05/2016,23,0,2,
34,18/05/2016,0,5,1,
34,18/05/2016,1,0,1,
34,18/05/2016,2,0,0,
34,18/05/2016,3,2,0,
34,18/05/2016,4,0,1,
34,18/05/2016,5,1,3,
34,18/05/2016,6,10,12,
34,18/05/2016,7,21,20,
34,18/05/2016,8,12,38,
34,18/05/2016,9,3,32,
34,18/05/2016,10,3,5,
34,18/05/2016,11,3,9,
34,18/05/2016,12,1,11,
34,18/05/2016,13,3,16,
34,18/05/2016,14,10,9,
34,18/05/2016,15,20,9,
34,18/05/2016,16,5,23,
34,18/05/2016,17,51,45,
34,18/05/2016,18,46,26,
34,18/05/2016,19,5,25,
34,18/05/2016,20,6,13,
34,18/05/2016,21,2,10,
34,18/05/2016,22,0,3,
34,18/05/2016,23,0,2,
34,19/05/2016,0,0,1,
34,19/05/2016,1,0,0,
34,19/05/2016,2,0,0,
34,19/05/2016,3,0,0,
34,19/05/2016,4,0,0,
34,19/05/2016,5,2,1,
34,19/05/2016,6,3,3,
34,19/05/2016,7,19,16,
34,19/05/2016,8,30,45,
34,19/05/2016,9,26,25,
34,19/05/2016,10,9,8,
34,19/05/2016,11,0,7,
34,19/05/2016,12,1,14,
34,19/05/2016,13,6,9,
34,19/05/2016,14,1,10,
34,19/05/2016,15,1,6,
34,19/05/2016,16,2,26,
34,19/05/2016,17,16,15,
34,19/05/2016,18,23,30,
34,19/05/2016,19,0,9,
34,19/05/2016,20,0,9,
34,19/05/2016,21,0,7,
34,19/05/2016,22,0,7,
34,19/05/2016,23,0,1,
34,20/05/2016,0,0,2,
34,20/05/2016,1,0,2,
34,20/05/2016,2,0,0,
34,20/05/2016,3,0,0,
34,20/05/2016,4,0,1,
34,20/05/2016,5,1,2,
34,20/05/2016,6,2,3,
34,20/05/2016,7,16,10,
34,20/05/2016,8,6,29,
34,20/05/2016,9,11,14,
34,20/05/2016,10,22,20,
34,20/05/2016,11,11,5,
34,20/05/2016,12,4,14,
34,20/05/2016,13,4,6,
34,20/05/2016,14,17,15,
34,20/05/2016,15,23,16,
34,20/05/2016,16,32,28,
34,20/05/2016,17,17,22,
34,20/05/2016,18,4,20,
34,20/05/2016,19,0,18,
34,20/05/2016,20,0,5,
34,20/05/2016,21,0,7,
34,20/05/2016,22,1,5,
34,20/05/2016,23,0,2,
34,21/05/2016,0,0,4,
34,21/05/2016,1,0,1,
34,21/05/2016,2,5,0,
34,21/05/2016,3,0,0,
34,21/05/2016,4,0,0,
34,21/05/2016,5,2,1,
34,21/05/2016,6,1,4,
34,21/05/2016,7,5,5,
34,21/05/2016,8,2,4,
34,21/05/2016,9,0,13,
34,21/05/2016,10,1,7,
34,21/05/2016,11,7,8,
34,21/05/2016,12,4,15,
34,21/05/2016,13,12,7,
34,21/05/2016,14,17,8,
34,21/05/2016,15,28,12,
34,21/05/2016,16,12,7,
34,21/05/2016,17,0,6,
34,21/05/2016,18,4,11,
34,21/05/2016,19,0,7,
34,21/05/2016,20,0,5,
34,21/05/2016,21,3,10,
34,21/05/2016,22,4,2,
34,21/05/2016,23,6,5,
34,22/05/2016,0,5,2,
34,22/05/2016,1,3,2,
34,22/05/2016,2,0,0,
34,22/05/2016,3,3,1,
34,22/05/2016,4,0,0,
34,22/05/2016,5,0,1,
34,22/05/2016,6,4,3,
34,22/05/2016,7,4,4,
34,22/05/2016,8,8,7,
34,22/05/2016,9,8,12,
34,22/05/2016,10,12,11,
34,22/05/2016,11,7,3,
34,22/05/2016,12,19,10,
34,22/05/2016,13,20,17,
34,22/05/2016,14,14,10,
34,22/05/2016,15,8,7,
34,22/05/2016,16,9,12,
34,22/05/2016,17,27,13,
34,22/05/2016,18,17,4,
34,22/05/2016,19,15,8,
34,22/05/2016,20,16,13,
34,22/05/2016,21,15,6,
34,22/05/2016,22,7,3,
34,22/05/2016,23,1,1,
34,23/05/2016,0,3,2,
34,23/05/2016,1,1,0,
34,23/05/2016,2,0,0,
34,23/05/2016,3,0,0,
34,23/05/2016,4,0,2,
34,23/05/2016,5,1,3,
34,23/05/2016,6,7,6,
34,23/05/2016,7,19,18,
34,23/05/2016,8,40,43,
34,23/05/2016,9,21,22,
34,23/05/2016,10,22,6,
34,23/05/2016,11,12,14,
34,23/05/2016,12,16,6,
34,23/05/2016,13,17,15,
34,23/05/2016,14,19,14,
34,23/05/2016,15,22,19,
34,23/05/2016,16,55,29,
34,23/05/2016,17,73,32,
34,23/05/2016,18,64,30,
34,23/05/2016,19,33,23,
34,23/05/2016,20,0,9,
34,23/05/2016,21,0,13,
34,23/05/2016,22,0,5,
34,23/05/2016,23,0,6,
34,24/05/2016,0,0,1,
34,24/05/2016,1,0,0,
34,24/05/2016,2,0,1,
34,24/05/2016,3,0,0,
34,24/05/2016,4,0,1,
34,24/05/2016,5,0,3,
34,24/05/2016,6,7,7,
34,24/05/2016,7,21,26,
34,24/05/2016,8,27,58,
34,24/05/2016,9,26,29,
34,24/05/2016,10,10,10,
34,24/05/2016,11,11,12,
34,24/05/2016,12,21,11,
34,24/05/2016,13,14,13,
34,24/05/2016,14,9,17,
34,24/05/2016,15,18,15,
34,24/05/2016,16,37,27,
34,24/05/2016,17,89,50,
34,24/05/2016,18,63,32,
34,24/05/2016,19,36,25,
34,24/05/2016,20,9,8,
34,24/05/2016,21,11,4,
34,24/05/2016,22,12,7,
34,24/05/2016,23,6,2,
34,25/05/2016,0,1,3,
34,25/05/2016,1,4,0,
34,25/05/2016,2,0,0,
34,25/05/2016,3,0,0,
34,25/05/2016,4,0,0,
34,25/05/2016,5,2,2,
34,25/05/2016,6,4,7,
34,25/05/2016,7,22,28,
34,25/05/2016,8,35,56,
34,25/05/2016,9,29,31,
34,25/05/2016,10,13,4,
34,25/05/2016,11,15,12,
34,25/05/2016,12,16,14,
34,25/05/2016,13,12,13,
34,25/05/2016,14,15,12,
34,25/05/2016,15,23,14,
34,25/05/2016,16,34,27,
34,25/05/2016,17,80,24,
34,25/05/2016,18,45,40,
34,25/05/2016,19,21,20,
34,25/05/2016,20,28,19,
34,25/05/2016,21,4,3,
34,25/05/2016,22,0,9,
34,25/05/2016,23,4,9,
34,26/05/2016,0,4,1,
34,26/05/2016,1,2,0,
34,26/05/2016,2,0,0,
34,26/05/2016,3,0,0,
34,26/05/2016,4,1,0,
34,26/05/2016,5,4,3,
34,26/05/2016,6,8,5,
34,26/05/2016,7,16,25,
34,26/05/2016,8,42,46,
34,26/05/2016,9,20,31,
34,26/05/2016,10,8,11,
34,26/05/2016,11,11,9,
34,26/05/2016,12,10,10,
34,26/05/2016,13,19,15,
34,26/05/2016,14,8,13,
34,26/05/2016,15,23,11,
34,26/05/2016,16,21,19,
34,26/05/2016,17,58,25,
34,26/05/2016,18,39,21,
34,26/05/2016,19,10,9,
34,26/05/2016,20,9,4,
34,26/05/2016,21,7,3,
34,26/05/2016,22,6,3,
34,26/05/2016,23,4,2,
34,27/05/2016,0,4,1,
34,27/05/2016,1,2,1,
34,27/05/2016,2,2,0,
34,27/05/2016,3,0,0,
34,27/05/2016,4,0,2,
34,27/05/2016,5,0,4,
34,27/05/2016,6,2,3,
34,27/05/2016,7,6,20,
34,27/05/2016,8,19,9,
34,27/05/2016,9,19,1,
34,27/05/2016,10,11,0,
34,27/05/2016,11,5,1,
34,27/05/2016,12,8,2,
34,27/05/2016,13,12,1,
34,27/05/2016,14,7,0,
34,27/05/2016,15,12,1,
34,27/05/2016,16,13,2,
34,27/05/2016,17,38,2,
34,27/05/2016,18,25,1,
34,27/05/2016,19,10,0,
34,27/05/2016,20,7,0,
34,27/05/2016,21,12,0,
34,27/05/2016,22,4,1,
34,27/05/2016,23,4,0,
34,28/05/2016,0,1,0,
34,28/05/2016,1,2,0,
34,28/05/2016,2,2,0,
34,28/05/2016,3,0,0,
34,28/05/2016,4,1,0,
34,28/05/2016,5,1,0,
34,28/05/2016,6,1,0,
34,28/05/2016,7,5,0,
34,28/05/2016,8,12,0,
34,28/05/2016,9,19,0,
