counter_id,date,time,channel_1,channel_2
40,04/05/2015,17,46,0
40,04/05/2015,18,18,0
40,04/05/2015,19,16,0
40,04/05/2015,20,2,0
40,04/05/2015,21,4,0
40,04/05/2015,22,5,0
40,04/05/2015,23,1,0
40,05/05/2015,0,3,0
40,05/05/2015,1,0,0
40,05/05/2015,2,1,0
40,05/05/2015,3,1,0
40,05/05/2015,4,0,0
40,05/05/2015,5,1,0
40,05/05/2015,6,1,0
40,05/05/2015,7,9,0
40,05/05/2015,8,25,0
40,05/05/2015,9,39,0
40,05/05/2015,10,19,0
40,05/05/2015,11,16,0
40,05/05/2015,12,6,0
40,05/05/2015,13,3,0
40,05/05/2015,14,6,0
40,05/05/2015,15,10,0
40,05/05/2015,16,16,0
40,05/05/2015,17,30,0
40,05/05/2015,18,16,0
40,05/05/2015,19,10,0
40,05/05/2015,20,5,0
40,05/05/2015,21,4,0
40,05/05/2015,22,2,0
40,05/05/2015,23,0,0
40,06/05/2015,0,0,0
40,06/05/2015,1,0,0
40,06/05/2015,2,0,0
40,06/05/2015,3,1,0
40,06/05/2015,4,0,0
40,06/05/2015,5,0,0
40,06/05/2015,6,1,0
40,06/05/2015,7,9,0
40,06/05/2015,8,39,0
40,06/05/2015,9,52,0
40,06/05/2015,10,38,0
40,06/05/2015,11,15,0
40,06/05/2015,12,9,0
