counter_id,date,time,channel_1,channel_2,
43,05/04/2016,4,0,0,
43,05/04/2016,5,0,2,
43,05/04/2016,6,5,8,
43,05/04/2016,7,9,21,
43,05/04/2016,8,28,73,
43,05/04/2016,9,5,58,
43,05/04/2016,10,10,44,
43,05/04/2016,11,17,24,
43,05/04/2016,12,22,29,
43,05/04/2016,13,22,11,
43,05/04/2016,14,9,18,
43,05/04/2016,15,21,21,
43,05/04/2016,16,23,17,
43,05/04/2016,17,65,36,
43,05/04/2016,18,49,22,
43,05/04/2016,19,32,34,
43,05/04/2016,20,31,10,
43,05/04/2016,21,15,3,
43,05/04/2016,22,5,4,
43,05/04/2016,23,3,0,
43,06/04/2016,0,4,0,
43,06/04/2016,1,0,1,
43,06/04/2016,2,0,0,
43,06/04/2016,3,0,0,
43,06/04/2016,4,1,0,
43,06/04/2016,5,0,0,
43,06/04/2016,6,3,11,
43,06/04/2016,7,11,17,
43,06/04/2016,8,21,77,
43,06/04/2016,9,15,57,
43,06/04/2016,10,13,48,
43,06/04/2016,11,6,22,
43,06/04/2016,12,23,27,
43,06/04/2016,13,23,15,
43,06/04/2016,14,18,21,
43,06/04/2016,15,24,19,
43,06/04/2016,16,43,32,
43,06/04/2016,17,76,34,
43,06/04/2016,18,49,21,
43,06/04/2016,19,28,16,
43,06/04/2016,20,21,12,
43,06/04/2016,21,11,4,
43,06/04/2016,22,6,3,
43,06/04/2016,23,3,1,
43,07/04/2016,0,1,0,
43,07/04/2016,1,0,0,
43,07/04/2016,2,0,0,
43,07/04/2016,3,0,1,
43,07/04/2016,4,0,0,
43,07/04/2016,5,0,1,
43,07/04/2016,6,2,7,
43,07/04/2016,7,9,26,
43,07/04/2016,8,23,82,
43,07/04/2016,9,10,63,
43,07/04/2016,10,18,36,
43,07/04/2016,11,13,21,
43,07/04/2016,12,21,26,
43,07/04/2016,13,33,38,
43,07/04/2016,14,19,14,
43,07/04/2016,15,17,17,
43,07/04/2016,16,39,23,
43,07/04/2016,17,62,24,
43,07/04/2016,18,60,17,
43,07/04/2016,19,15,14,
43,07/04/2016,20,11,10,
43,07/04/2016,21,12,5,
43,07/04/2016,22,9,6,
43,07/04/2016,23,7,2,
43,08/04/2016,0,2,1,
43,08/04/2016,1,0,1,
43,08/04/2016,2,0,0,
43,08/04/2016,3,1,0,
43,08/04/2016,4,0,0,
43,08/04/2016,5,0,0,
43,08/04/2016,6,2,2,
43,08/04/2016,7,8,25,
43,08/04/2016,8,14,77,
43,08/04/2016,9,10,61,
43,08/04/2016,10,19,30,
43,08/04/2016,11,7,28,
43,08/04/2016,12,16,27,
43,08/04/2016,13,28,25,
43,08/04/2016,14,19,20,
43,08/04/2016,15,22,28,
43,08/04/2016,16,44,27,
43,08/04/2016,17,63,24,
43,08/04/2016,18,36,17,
43,08/04/2016,19,23,13,
43,08/04/2016,20,17,11,
43,08/04/2016,21,11,7,
43,08/04/2016,22,5,4,
43,08/04/2016,23,5,0,
43,09/04/2016,0,2,2,
43,09/04/2016,1,1,1,
43,09/04/2016,2,0,0,
43,09/04/2016,3,0,3,
43,09/04/2016,4,0,0,
43,09/04/2016,5,1,0,
43,09/04/2016,6,0,1,
43,09/04/2016,7,1,5,
43,09/04/2016,8,4,15,
43,09/04/2016,9,9,18,
43,09/04/2016,10,19,59,
43,09/04/2016,11,34,41,
43,09/04/2016,12,26,37,
43,09/04/2016,13,20,24,
43,09/04/2016,14,37,29,
43,09/04/2016,15,41,19,
43,09/04/2016,16,40,32,
43,09/04/2016,17,40,19,
43,09/04/2016,18,19,12,
43,09/04/2016,19,7,12,
43,09/04/2016,20,8,8,
43,09/04/2016,21,11,2,
43,09/04/2016,22,6,4,
43,09/04/2016,23,4,3,
43,10/04/2016,0,6,2,
43,10/04/2016,1,0,0,
43,10/04/2016,2,0,1,
43,10/04/2016,3,1,0,
43,10/04/2016,4,0,0,
43,10/04/2016,5,0,0,
43,10/04/2016,6,0,1,
43,10/04/2016,7,2,3,
43,10/04/2016,8,0,10,
43,10/04/2016,9,4,25,
43,10/04/2016,10,21,49,
43,10/04/2016,11,25,29,
43,10/04/2016,12,23,22,
43,10/04/2016,13,25,31,
43,10/04/2016,14,36,22,
43,10/04/2016,15,22,28,
43,10/04/2016,16,29,23,
43,10/04/2016,17,38,20,
43,10/04/2016,18,29,22,
43,10/04/2016,19,22,12,
43,10/04/2016,20,8,7,
43,10/04/2016,21,9,6,
43,10/04/2016,22,2,2,
43,10/04/2016,23,4,3,
43,11/04/2016,0,4,3,
43,11/04/2016,1,2,0,
43,11/04/2016,2,2,0,
43,11/04/2016,3,1,0,
43,11/04/2016,4,0,0,
43,11/04/2016,5,1,0,
43,11/04/2016,6,3,6,
43,11/04/2016,7,13,39,
43,11/04/2016,8,48,103,
43,11/04/2016,9,15,62,
43,11/04/2016,10,20,25,
43,11/04/2016,11,19,16,
43,11/04/2016,12,23,33,
43,11/04/2016,13,21,12,
43,11/04/2016,14,25,17,
43,11/04/2016,15,22,19,
43,11/04/2016,16,32,27,
43,11/04/2016,17,95,36,
43,11/04/2016,18,57,32,
43,11/04/2016,19,32,22,
43,11/04/2016,20,21,15,
43,11/04/2016,21,9,4,
43,11/04/2016,22,9,4,
43,11/04/2016,23,3,6,
43,12/04/2016,0,1,0,
43,12/04/2016,1,1,3,
43,12/04/2016,2,1,0,
43,12/04/2016,3,0,0,
43,12/04/2016,4,0,0,
43,12/04/2016,5,1,0,
43,12/04/2016,6,3,8,
43,12/04/2016,7,8,33,
43,12/04/2016,8,47,96,
43,12/04/2016,9,12,66,
43,12/04/2016,10,6,25,
43,12/04/2016,11,5,16,
43,12/04/2016,12,6,12,
43,12/04/2016,13,9,9,
43,12/04/2016,14,12,7,
43,12/04/2016,15,21,7,
43,12/04/2016,16,28,11,
43,12/04/2016,17,69,35,
43,12/04/2016,18,35,16,
43,12/04/2016,19,29,20,
43,12/04/2016,20,17,14,
43,12/04/2016,21,12,5,
43,12/04/2016,22,6,7,
43,12/04/2016,23,4,4,
43,13/04/2016,0,2,0,
43,13/04/2016,1,2,0,
43,13/04/2016,2,0,0,
43,13/04/2016,3,0,0,
43,13/04/2016,4,0,0,
43,13/04/2016,5,0,0,
43,13/04/2016,6,1,12,
43,13/04/2016,7,11,31,
43,13/04/2016,8,26,83,
43,13/04/2016,9,14,68,
43,13/04/2016,10,11,17,
43,13/04/2016,11,10,14,
43,13/04/2016,12,16,14,
43,13/04/2016,13,9,26,
43,13/04/2016,14,16,15,
43,13/04/2016,15,26,12,
43,13/04/2016,16,35,10,
43,13/04/2016,17,86,39,
43,13/04/2016,18,46,28,
43,13/04/2016,19,25,11,
43,13/04/2016,20,12,6,
43,13/04/2016,21,19,2,
43,13/04/2016,22,5,0,
43,13/04/2016,23,2,2,
43,14/04/2016,0,4,2,
43,14/04/2016,1,0,1,
43,14/04/2016,2,0,0,
43,14/04/2016,3,0,1,
43,14/04/2016,4,0,0,
43,14/04/2016,5,0,0,
43,14/04/2016,6,0,8,
43,14/04/2016,7,14,36,
43,14/04/2016,8,44,97,
43,14/04/2016,9,19,74,
43,14/04/2016,10,19,35,
43,14/04/2016,11,12,24,
43,14/04/2016,12,26,35,
43,14/04/2016,13,26,33,
43,14/04/2016,14,33,38,
43,14/04/2016,15,43,22,
43,14/04/2016,16,55,36,
43,14/04/2016,17,88,39,
43,14/04/2016,18,60,36,
43,14/04/2016,19,51,35,
43,14/04/2016,20,18,12,
43,14/04/2016,21,16,10,
43,14/04/2016,22,10,1,
43,14/04/2016,23,5,3,
43,15/04/2016,0,3,4,
43,15/04/2016,1,2,0,
43,15/04/2016,2,2,0,
43,15/04/2016,3,1,0,
43,15/04/2016,4,0,1,
43,15/04/2016,5,0,1,
43,15/04/2016,6,2,11,
43,15/04/2016,7,11,36,
43,15/04/2016,8,27,89,
43,15/04/2016,9,7,72,
43,15/04/2016,10,9,34,
43,15/04/2016,11,10,25,
43,15/04/2016,12,33,13,
43,15/04/2016,13,19,23,
43,15/04/2016,14,20,17,
43,15/04/2016,15,17,18,
43,15/04/2016,16,33,16,
43,15/04/2016,17,72,9,
43,15/04/2016,18,40,19,
43,15/04/2016,19,21,12,
43,15/04/2016,20,22,11,
43,15/04/2016,21,11,8,
43,15/04/2016,22,9,4,
43,15/04/2016,23,1,1,
43,16/04/2016,0,2,3,
43,16/04/2016,1,2,0,
43,16/04/2016,2,1,0,
43,16/04/2016,3,1,0,
43,16/04/2016,4,0,0,
43,16/04/2016,5,0,2,
43,16/04/2016,6,0,0,
43,16/04/2016,7,3,5,
43,16/04/2016,8,7,20,
43,16/04/2016,9,11,34,
43,16/04/2016,10,37,52,
43,16/04/2016,11,24,48,
43,16/04/2016,12,23,22,
43,16/04/2016,13,36,22,
43,16/04/2016,14,30,22,
43,16/04/2016,15,22,27,
43,16/04/2016,16,42,34,
43,16/04/2016,17,34,17,
43,16/04/2016,18,26,18,
43,16/04/2016,19,16,14,
43,16/04/2016,20,11,14,
43,16/04/2016,21,8,3,
43,16/04/2016,22,5,3,
43,16/04/2016,23,7,3,
43,17/04/2016,0,5,2,
43,17/04/2016,1,2,1,
43,17/04/2016,2,0,0,
43,17/04/2016,3,0,0,
43,17/04/2016,4,1,1,
43,17/04/2016,5,0,2,
43,17/04/2016,6,0,1,
43,17/04/2016,7,0,4,
43,17/04/2016,8,2,8,
43,17/04/2016,9,4,27,
43,17/04/2016,10,21,29,
43,17/04/2016,11,16,18,
43,17/04/2016,12,24,24,
43,17/04/2016,13,24,29,
43,17/04/2016,14,23,32,
43,17/04/2016,15,34,45,
43,17/04/2016,16,33,21,
43,17/04/2016,17,29,23,
43,17/04/2016,18,30,19,
43,17/04/2016,19,27,15,
43,17/04/2016,20,12,4,
43,17/04/2016,21,2,2,
43,17/04/2016,22,10,2,
43,17/04/2016,23,3,4,
43,18/04/2016,0,2,1,
43,18/04/2016,1,3,1,
43,18/04/2016,2,0,0,
43,18/04/2016,3,2,0,
43,18/04/2016,4,0,0,
43,18/04/2016,5,0,2,
43,18/04/2016,6,0,8,
43,18/04/2016,7,11,40,
43,18/04/2016,8,19,100,
43,18/04/2016,9,15,66,
43,18/04/2016,10,18,40,
43,18/04/2016,11,14,27,
43,18/04/2016,12,19,20,
43,18/04/2016,13,41,34,
43,18/04/2016,14,42,28,
43,18/04/2016,15,49,32,
43,18/04/2016,16,48,27,
43,18/04/2016,17,80,51,
43,18/04/2016,18,60,37,
43,18/04/2016,19,50,27,
43,18/04/2016,20,25,11,
43,18/04/2016,21,14,9,
43,18/04/2016,22,11,6,
43,18/04/2016,23,5,0,
43,19/04/2016,0,2,2,
43,19/04/2016,1,1,0,
43,19/04/2016,2,2,0,
43,19/04/2016,3,0,1,
43,19/04/2016,4,0,0,
43,19/04/2016,5,0,1,
43,19/04/2016,6,1,9,
43,19/04/2016,7,20,47,
43,19/04/2016,8,47,141,
43,19/04/2016,9,14,86,
43,19/04/2016,10,9,45,
43,19/04/2016,11,15,24,
43,19/04/2016,12,18,35,
43,19/04/2016,13,25,30,
43,19/04/2016,14,46,41,
43,19/04/2016,15,43,35,
43,19/04/2016,16,50,45,
43,19/04/2016,17,119,51,
43,19/04/2016,18,78,57,
43,19/04/2016,19,49,28,
43,19/04/2016,20,40,16,
43,19/04/2016,21,18,8,
43,19/04/2016,22,9,7,
43,19/04/2016,23,5,4,
43,20/04/2016,0,6,1,
43,20/04/2016,1,2,1,
43,20/04/2016,2,0,1,
43,20/04/2016,3,0,0,
43,20/04/2016,4,0,1,
43,20/04/2016,5,0,0,
43,20/04/2016,6,1,17,
43,20/04/2016,7,27,44,
43,20/04/2016,8,46,136,
43,20/04/2016,9,19,69,
43,20/04/2016,10,21,62,
43,20/04/2016,11,27,29,
43,20/04/2016,12,27,25,
43,20/04/2016,13,23,47,
43,20/04/2016,14,33,44,
43,20/04/2016,15,41,51,
43,20/04/2016,16,91,42,
43,20/04/2016,17,113,61,
43,20/04/2016,18,68,53,
43,20/04/2016,19,75,26,
43,20/04/2016,20,44,20,
43,20/04/2016,21,30,7,
43,20/04/2016,22,10,9,
43,20/04/2016,23,7,5,
43,21/04/2016,0,2,1,
43,21/04/2016,1,3,0,
43,21/04/2016,2,0,3,
43,21/04/2016,3,0,0,
43,21/04/2016,4,2,0,
43,21/04/2016,5,0,3,
43,21/04/2016,6,3,11,
43,21/04/2016,7,19,51,
43,21/04/2016,8,38,117,
43,21/04/2016,9,17,86,
43,21/04/2016,10,12,48,
43,21/04/2016,11,28,41,
43,21/04/2016,12,30,32,
43,21/04/2016,13,35,35,
43,21/04/2016,14,30,33,
43,21/04/2016,15,37,40,
43,21/04/2016,16,60,28,
43,21/04/2016,17,104,51,
43,21/04/2016,18,69,47,
43,21/04/2016,19,53,33,
43,21/04/2016,20,31,13,
43,21/04/2016,21,18,9,
43,21/04/2016,22,16,4,
43,21/04/2016,23,10,3,
43,22/04/2016,0,8,0,
43,22/04/2016,1,1,0,
43,22/04/2016,2,0,0,
43,22/04/2016,3,0,0,
43,22/04/2016,4,0,0,
43,22/04/2016,5,0,2,
43,22/04/2016,6,1,9,
43,22/04/2016,7,11,45,
43,22/04/2016,8,37,123,
43,22/04/2016,9,12,74,
43,22/04/2016,10,7,40,
43,22/04/2016,11,14,20,
43,22/04/2016,12,30,25,
43,22/04/2016,13,31,21,
43,22/04/2016,14,24,34,
43,22/04/2016,15,41,37,
43,22/04/2016,16,46,30,
43,22/04/2016,17,87,35,
43,22/04/2016,18,54,29,
43,22/04/2016,19,22,20,
43,22/04/2016,20,25,17,
43,22/04/2016,21,15,6,
43,22/04/2016,22,20,6,
43,22/04/2016,23,9,1,
43,23/04/2016,0,10,0,
43,23/04/2016,1,7,3,
43,23/04/2016,2,0,1,
43,23/04/2016,3,1,0,
43,23/04/2016,4,2,1,
43,23/04/2016,5,0,1,
43,23/04/2016,6,2,1,
43,23/04/2016,7,2,17,
43,23/04/2016,8,10,30,
43,23/04/2016,9,13,39,
43,23/04/2016,10,17,49,
43,23/04/2016,11,104,311,
43,23/04/2016,12,34,75,
43,23/04/2016,13,65,27,
43,23/04/2016,14,89,39,
43,23/04/2016,15,38,34,
43,23/04/2016,16,55,19,
43,23/04/2016,17,38,15,
43,23/04/2016,18,25,22,
43,23/04/2016,19,5,16,
43,23/04/2016,20,17,12,
43,23/04/2016,21,8,12,
43,23/04/2016,22,15,12,
43,23/04/2016,23,12,0,
43,24/04/2016,0,6,3,
43,24/04/2016,1,2,0,
43,24/04/2016,2,0,1,
43,24/04/2016,3,6,1,
43,24/04/2016,4,1,0,
43,24/04/2016,5,1,1,
43,24/04/2016,6,1,0,
43,24/04/2016,7,3,7,
43,24/04/2016,8,5,28,
43,24/04/2016,9,4,20,
43,24/04/2016,10,34,21,
43,24/04/2016,11,26,45,
43,24/04/2016,12,29,34,
43,24/04/2016,13,29,52,
43,24/04/2016,14,17,45,
43,24/04/2016,15,46,35,
43,24/04/2016,16,43,30,
43,24/04/2016,17,38,16,
43,24/04/2016,18,33,17,
43,24/04/2016,19,25,20,
43,24/04/2016,20,16,16,
43,24/04/2016,21,12,11,
43,24/04/2016,22,18,7,
43,24/04/2016,23,3,1,
43,25/04/2016,0,4,3,
43,25/04/2016,1,4,0,
43,25/04/2016,2,2,0,
43,25/04/2016,3,1,1,
43,25/04/2016,4,1,0,
43,25/04/2016,5,0,2,
43,25/04/2016,6,2,10,
43,25/04/2016,7,15,56,
43,25/04/2016,8,40,137,
43,25/04/2016,9,13,66,
43,25/04/2016,10,5,31,
43,25/04/2016,11,25,30,
43,25/04/2016,12,18,24,
43,25/04/2016,13,27,29,
43,25/04/2016,14,22,28,
43,25/04/2016,15,29,25,
43,25/04/2016,16,59,25,
43,25/04/2016,17,89,47,
43,25/04/2016,18,66,51,
43,25/04/2016,19,31,24,
43,25/04/2016,20,31,9,
43,25/04/2016,21,17,13,
43,25/04/2016,22,7,1,
43,25/04/2016,23,1,3,
43,26/04/2016,0,6,2,
43,26/04/2016,1,0,0,
43,26/04/2016,2,2,0,
43,26/04/2016,3,1,0,
43,26/04/2016,4,0,0,
43,26/04/2016,5,0,2,
43,26/04/2016,6,2,12,
43,26/04/2016,7,16,40,
43,26/04/2016,8,45,125,
43,26/04/2016,9,6,69,
43,26/04/2016,10,10,38,
43,26/04/2016,11,12,29,
43,26/04/2016,12,13,27,
43,26/04/2016,13,18,18,
43,26/04/2016,14,22,16,
43,26/04/2016,15,34,29,
43,26/04/2016,16,49,22,
43,26/04/2016,17,82,34,
43,26/04/2016,18,59,37,
43,26/04/2016,19,33,19,
43,26/04/2016,20,22,20,
43,26/04/2016,21,17,14,
43,26/04/2016,22,10,6,
43,26/04/2016,23,9,0,
43,27/04/2016,0,5,0,
43,27/04/2016,1,4,0,
43,27/04/2016,2,1,0,
43,27/04/2016,3,0,1,
43,27/04/2016,4,0,0,
43,27/04/2016,5,0,3,
43,27/04/2016,6,2,13,
43,27/04/2016,7,15,51,
43,27/04/2016,8,50,122,
43,27/04/2016,9,26,67,
43,27/04/2016,10,14,45,
43,27/04/2016,11,16,27,
43,27/04/2016,12,30,26,
43,27/04/2016,13,21,34,
43,27/04/2016,14,22,22,
43,27/04/2016,15,31,19,
43,27/04/2016,16,56,34,
43,27/04/2016,17,102,38,
43,27/04/2016,18,56,47,
43,27/04/2016,19,34,22,
43,27/04/2016,20,25,15,
43,27/04/2016,21,20,4,
43,27/04/2016,22,11,5,
43,27/04/2016,23,9,3,
43,28/04/2016,0,6,2,
43,28/04/2016,1,0,0,
43,28/04/2016,2,1,0,
43,28/04/2016,3,2,0,
43,28/04/2016,4,0,0,
43,28/04/2016,5,0,1,
43,28/04/2016,6,5,9,
43,28/04/2016,7,23,42,
43,28/04/2016,8,60,124,
43,28/04/2016,9,14,52,
43,28/04/2016,10,9,36,
43,28/04/2016,11,14,15,
43,28/04/2016,12,18,20,
43,28/04/2016,13,19,20,
43,28/04/2016,14,22,26,
43,28/04/2016,15,23,19,
43,28/04/2016,16,57,19,
43,28/04/2016,17,67,31,
43,28/04/2016,18,49,24,
43,28/04/2016,19,33,27,
43,28/04/2016,20,30,15,
43,28/04/2016,21,20,8,
43,28/04/2016,22,14,5,
43,28/04/2016,23,4,1,
43,29/04/2016,0,4,2,
43,29/04/2016,1,0,0,
43,29/04/2016,2,0,0,
43,29/04/2016,3,2,0,
43,29/04/2016,4,0,1,
43,29/04/2016,5,0,1,
43,29/04/2016,6,1,5,
43,29/04/2016,7,4,30,
43,29/04/2016,8,17,89,
43,29/04/2016,9,9,46,
43,29/04/2016,10,16,28,
43,29/04/2016,11,13,24,
43,29/04/2016,12,19,21,
43,29/04/2016,13,23,14,
43,29/04/2016,14,18,14,
43,29/04/2016,15,17,10,
43,29/04/2016,16,29,16,
43,29/04/2016,17,57,26,
43,29/04/2016,18,51,17,
43,29/04/2016,19,17,23,
43,29/04/2016,20,12,7,
43,29/04/2016,21,6,17,
43,29/04/2016,22,12,6,
43,29/04/2016,23,4,4,
43,30/04/2016,0,7,5,
43,30/04/2016,1,2,3,
43,30/04/2016,2,0,1,
43,30/04/2016,3,1,0,
43,30/04/2016,4,0,0,
43,30/04/2016,5,0,2,
43,30/04/2016,6,0,1,
43,30/04/2016,7,4,6,
43,30/04/2016,8,7,24,
43,30/04/2016,9,24,44,
43,30/04/2016,10,26,42,
43,30/04/2016,11,46,54,
43,30/04/2016,12,19,22,
43,30/04/2016,13,23,27,
43,30/04/2016,14,24,38,
43,30/04/2016,15,21,32,
43,30/04/2016,16,22,19,
43,30/04/2016,17,28,23,
43,30/04/2016,18,16,15,
43,30/04/2016,19,23,20,
43,30/04/2016,20,15,7,
43,30/04/2016,21,14,10,
43,30/04/2016,22,6,5,
43,30/04/2016,23,2,4,
43,01/05/2016,0,8,1,
43,01/05/2016,1,5,3,
43,01/05/2016,2,3,0,
43,01/05/2016,3,2,0,
43,01/05/2016,4,1,0,
43,01/05/2016,5,0,1,
43,01/05/2016,6,0,1,
43,01/05/2016,7,0,3,
43,01/05/2016,8,2,17,
43,01/05/2016,9,9,19,
43,01/05/2016,10,6,21,
43,01/05/2016,11,22,17,
43,01/05/2016,12,7,20,
43,01/05/2016,13,15,39,
43,01/05/2016,14,12,18,
43,01/05/2016,15,18,20,
43,01/05/2016,16,36,24,
43,01/05/2016,17,44,19,
43,01/05/2016,18,14,16,
43,01/05/2016,19,24,20,
43,01/05/2016,20,16,19,
43,01/05/2016,21,15,7,
43,01/05/2016,22,11,5,
43,01/05/2016,23,5,3,
43,02/05/2016,0,4,4,
43,02/05/2016,1,1,0,
43,02/05/2016,2,0,0,
43,02/05/2016,3,1,0,
43,02/05/2016,4,0,0,
43,02/05/2016,5,0,1,
43,02/05/2016,6,0,4,
43,02/05/2016,7,5,23,
43,02/05/2016,8,13,68,
43,02/05/2016,9,16,49,
43,02/05/2016,10,8,33,
43,02/05/2016,11,23,31,
43,02/05/2016,12,20,33,
43,02/05/2016,13,23,32,
43,02/05/2016,14,23,34,
43,02/05/2016,15,27,17,
43,02/05/2016,16,28,21,
43,02/05/2016,17,67,29,
43,02/05/2016,18,48,29,
43,02/05/2016,19,25,22,
43,02/05/2016,20,27,14,
43,02/05/2016,21,17,5,
43,02/05/2016,22,6,3,
43,02/05/2016,23,6,3,
43,03/05/2016,0,3,2,
43,03/05/2016,1,3,0,
43,03/05/2016,2,2,2,
43,03/05/2016,3,2,0,
43,03/05/2016,4,0,0,
43,03/05/2016,5,0,0,
43,03/05/2016,6,0,10,
43,03/05/2016,7,17,60,
43,03/05/2016,8,49,127,
43,03/05/2016,9,21,83,
43,03/05/2016,10,11,39,
43,03/05/2016,11,22,33,
43,03/05/2016,12,17,33,
43,03/05/2016,13,30,24,
43,03/05/2016,14,14,19,
43,03/05/2016,15,32,32,
43,03/05/2016,16,60,35,
43,03/05/2016,17,97,48,
43,03/05/2016,18,69,43,
43,03/05/2016,19,36,27,
43,03/05/2016,20,24,16,
43,03/05/2016,21,24,10,
43,03/05/2016,22,15,2,
43,03/05/2016,23,6,1,
43,04/05/2016,0,5,5,
43,04/05/2016,1,4,1,
43,04/05/2016,2,1,0,
43,04/05/2016,3,2,0,
43,04/05/2016,4,0,0,
43,04/05/2016,5,0,2,
43,04/05/2016,6,3,12,
43,04/05/2016,7,17,44,
43,04/05/2016,8,55,137,
43,04/05/2016,9,21,84,
43,04/05/2016,10,12,35,
43,04/05/2016,11,26,25,
43,04/05/2016,12,21,31,
43,04/05/2016,13,25,32,
43,04/05/2016,14,24,20,
43,04/05/2016,15,32,18,
43,04/05/2016,16,55,33,
43,04/05/2016,17,111,38,
43,04/05/2016,18,52,39,
43,04/05/2016,19,50,29,
43,04/05/2016,20,31,13,
43,04/05/2016,21,20,13,
43,04/05/2016,22,9,5,
43,04/05/2016,23,5,3,
43,05/05/2016,0,4,2,
43,05/05/2016,1,3,0,
43,05/05/2016,2,1,0,
43,05/05/2016,3,0,0,
43,05/05/2016,4,0,0,
43,05/05/2016,5,0,1,
43,05/05/2016,6,0,11,
43,05/05/2016,7,16,44,
43,05/05/2016,8,28,113,
43,05/05/2016,9,18,59,
43,05/05/2016,10,19,47,
43,05/05/2016,11,17,35,
43,05/05/2016,12,21,24,
43,05/05/2016,13,28,55,
43,05/05/2016,14,31,32,
43,05/05/2016,15,35,24,
43,05/05/2016,16,56,29,
43,05/05/2016,17,108,52,
43,05/05/2016,18,60,42,
43,05/05/2016,19,38,31,
43,05/05/2016,20,28,25,
43,05/05/2016,21,21,13,
43,05/05/2016,22,9,3,
43,05/05/2016,23,11,4,
43,06/05/2016,0,3,0,
43,06/05/2016,1,3,0,
43,06/05/2016,2,1,0,
43,06/05/2016,3,1,0,
43,06/05/2016,4,0,1,
43,06/05/2016,5,1,4,
43,06/05/2016,6,1,7,
43,06/05/2016,7,12,32,
43,06/05/2016,8,42,109,
43,06/05/2016,9,18,100,
43,06/05/2016,10,11,42,
43,06/05/2016,11,17,25,
43,06/05/2016,12,25,25,
43,06/05/2016,13,27,36,
43,06/05/2016,14,32,24,
43,06/05/2016,15,29,22,
43,06/05/2016,16,52,43,
43,06/05/2016,17,80,36,
43,06/05/2016,18,54,41,
43,06/05/2016,19,32,21,
43,06/05/2016,20,27,19,
43,06/05/2016,21,8,15,
43,06/05/2016,22,5,3,
43,06/05/2016,23,5,1,
43,07/05/2016,0,3,3,
43,07/05/2016,1,0,4,
43,07/05/2016,2,1,0,
43,07/05/2016,3,3,0,
43,07/05/2016,4,0,1,
43,07/05/2016,5,0,2,
43,07/05/2016,6,1,1,
43,07/05/2016,7,1,8,
43,07/05/2016,8,6,15,
43,07/05/2016,9,16,39,
43,07/05/2016,10,41,46,
43,07/05/2016,11,35,39,
43,07/05/2016,12,22,30,
43,07/05/2016,13,18,25,
43,07/05/2016,14,26,46,
43,07/05/2016,15,38,21,
43,07/05/2016,16,41,22,
43,07/05/2016,17,25,32,
43,07/05/2016,18,21,13,
43,07/05/2016,19,19,18,
43,07/05/2016,20,25,14,
43,07/05/2016,21,7,5,
43,07/05/2016,22,10,1,
43,07/05/2016,23,13,2,
43,08/05/2016,0,1,2,
43,08/05/2016,1,2,1,
43,08/05/2016,2,0,0,
43,08/05/2016,3,2,0,
43,08/05/2016,4,0,1,
43,08/05/2016,5,0,1,
43,08/05/2016,6,0,0,
43,08/05/2016,7,1,5,
43,08/05/2016,8,2,16,
43,08/05/2016,9,6,23,
43,08/05/2016,10,14,30,
43,08/05/2016,11,24,30,
43,08/05/2016,12,23,37,
43,08/05/2016,13,13,29,
43,08/05/2016,14,31,25,
43,08/05/2016,15,38,34,
43,08/05/2016,16,58,41,
43,08/05/2016,17,52,27,
43,08/05/2016,18,41,28,
43,08/05/2016,19,31,23,
43,08/05/2016,20,10,8,
43,08/05/2016,21,15,8,
43,08/05/2016,22,8,1,
43,08/05/2016,23,8,3,
43,09/05/2016,0,4,1,
43,09/05/2016,1,2,1,
43,09/05/2016,2,2,0,
43,09/05/2016,3,0,1,
43,09/05/2016,4,1,1,
43,09/05/2016,5,1,2,
43,09/05/2016,6,4,8,
43,09/05/2016,7,18,43,
43,09/05/2016,8,51,133,
43,09/05/2016,9,21,81,
43,09/05/2016,10,13,52,
43,09/05/2016,11,21,40,
43,09/05/2016,12,21,32,
43,09/05/2016,13,26,42,
43,09/05/2016,14,37,30,
43,09/05/2016,15,53,20,
43,09/05/2016,16,68,55,
43,09/05/2016,17,132,60,
43,09/05/2016,18,82,57,
43,09/05/2016,19,57,39,
43,09/05/2016,20,32,19,
43,09/05/2016,21,24,13,
43,09/05/2016,22,14,7,
43,09/05/2016,23,12,7,
43,10/05/2016,0,7,2,
43,10/05/2016,1,1,2,
43,10/05/2016,2,1,0,
43,10/05/2016,3,0,0,
43,10/05/2016,4,0,0,
43,10/05/2016,5,0,1,
43,10/05/2016,6,1,11,
43,10/05/2016,7,30,41,
43,10/05/2016,8,57,132,
43,10/05/2016,9,29,88,
43,10/05/2016,10,7,29,
43,10/05/2016,11,30,39,
43,10/05/2016,12,28,44,
43,10/05/2016,13,30,31,
43,10/05/2016,14,25,20,
43,10/05/2016,15,41,41,
43,10/05/2016,16,57,42,
43,10/05/2016,17,138,51,
43,10/05/2016,18,83,39,
43,10/05/2016,19,45,29,
43,10/05/2016,20,41,22,
43,10/05/2016,21,27,12,
43,10/05/2016,22,14,7,
43,10/05/2016,23,8,2,
43,11/05/2016,0,2,3,
43,11/05/2016,1,1,1,
43,11/05/2016,2,1,1,
43,11/05/2016,3,0,0,
43,11/05/2016,4,0,0,
43,11/05/2016,5,1,1,
43,11/05/2016,6,2,14,
43,11/05/2016,7,19,49,
43,11/05/2016,8,55,131,
43,11/05/2016,9,19,85,
43,11/05/2016,10,12,42,
43,11/05/2016,11,29,24,
43,11/05/2016,12,25,20,
